Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_121696_frame0118.jpg,airplane_63666_frame0185.jpg,0.9751898048220153,0.98061144,248,272,90,273,500,214
bat_121696_frame0118.jpg,airplane_63834_frame0118.jpg,0.9482316942193016,0.9870805,284,124,90,273,473,66
bat_121696_frame0118.jpg,airplane_64949_frame0106.jpg,0.9269995252760245,0.98158234,248,112,90,273,582,155
bat_121696_frame0118.jpg,airplane_73551_frame0010.jpg,0.9626934698251254,0.9828252,60,240,90,273,579,280
bat_121696_frame0118.jpg,airplane_76300_frame0172.jpg,0.9835904187267057,0.9845264,216,272,90,273,224,94
bat_121696_frame0118.jpg,airplane_81922_frame0029.jpg,0.9684434032040372,0.98433864,168,268,90,273,396,51
bat_121696_frame0118.jpg,airplane_82912_frame0040.jpg,0.4751258900211642,0.98533046,48,152,90,273,406,62
bat_121696_frame0118.jpg,airplane_85040_frame0209.jpg,0.9773627673976523,0.98220795,216,240,90,273,523,189
bat_121696_frame0118.jpg,airplane_86113_frame0110.jpg,0.9768581819093168,0.98407686,192,168,90,273,587,371
bat_121696_frame0118.jpg,airplane_93322_frame0053.jpg,0.9651488548575022,0.98482734,32,0,90,273,137,90
bat_121696_frame0118.jpg,airplane_96036_frame0122.jpg,0.954318201233,0.9857553,56,0,90,273,508,274
bat_121696_frame0230.jpg,airplane_115815_frame0061.jpg,0.9904135887313654,0.9858633,196,0,546,372,575,335
bat_121696_frame0230.jpg,airplane_12742_frame0082.jpg,0.9981396446172872,0.9874457,24,0,546,372,83,50
bat_121696_frame0230.jpg,airplane_16083_frame0007.jpg,0.9966062910048682,0.98883873,260,12,546,372,164,112
bat_121696_frame0230.jpg,airplane_17175_frame0269.jpg,0.9735086406861537,0.9824857,208,212,546,372,566,173
bat_121696_frame0230.jpg,airplane_17850_frame0035.jpg,0.9589358213533244,0.97892016,264,32,546,372,582,274
bat_121696_frame0230.jpg,airplane_20353_frame0035.jpg,0.980476259447286,0.9830462,60,180,546,372,34,182
bat_121696_frame0230.jpg,airplane_28134_frame0113.jpg,0.9412392165046647,0.9811195,68,0,546,372,595,193
bat_121696_frame0230.jpg,airplane_28325_frame0104.jpg,0.9919531256460319,0.98536974,232,0,546,372,250,91
bat_121696_frame0230.jpg,airplane_288975_frame0149.jpg,0.8978788059020392,0.9820249,240,0,546,372,565,369
bat_121696_frame0230.jpg,airplane_34160_frame0189.jpg,0.9302229477961171,0.98432374,52,0,546,372,450,118
bat_121696_frame0230.jpg,airplane_39246_frame0067.jpg,0.8715311469068763,0.98166275,28,152,546,372,215,44
bat_121696_frame0230.jpg,airplane_44702_frame0047.jpg,0.9987654795517826,0.987467,200,0,546,372,156,43
bat_121696_frame0230.jpg,airplane_51649_frame0096.jpg,0.9806809406201815,0.980678,256,0,546,372,33,179
bat_121696_frame0230.jpg,airplane_62191_frame0126.jpg,0.9510150909527286,0.97167736,228,0,546,372,507,51
bat_121696_frame0230.jpg,airplane_63666_frame0185.jpg,0.9670793177291818,0.9817368,264,288,546,372,500,214
bat_121696_frame0230.jpg,airplane_63834_frame0118.jpg,0.9569542313423018,0.98738,140,32,546,372,473,66
bat_121696_frame0230.jpg,airplane_64949_frame0106.jpg,0.9179176743149778,0.9818662,92,328,546,372,582,155
bat_121696_frame0230.jpg,airplane_73551_frame0010.jpg,0.9553948849188619,0.98364675,256,80,546,372,579,280
bat_121696_frame0230.jpg,airplane_76300_frame0172.jpg,0.9801502838805463,0.9849383,60,152,546,372,224,94
bat_121696_frame0230.jpg,airplane_81922_frame0029.jpg,0.9618890365535487,0.9835426,196,152,546,372,396,51
bat_121696_frame0230.jpg,airplane_82912_frame0040.jpg,0.49320959921691954,0.9859355,80,0,546,372,406,62
bat_121696_frame0230.jpg,airplane_85040_frame0209.jpg,0.9701888230753601,0.9836148,240,32,546,372,523,189
bat_121696_frame0230.jpg,airplane_86113_frame0110.jpg,0.9714043508230693,0.98410165,28,152,546,372,587,371
bat_121696_frame0230.jpg,airplane_93322_frame0053.jpg,0.9735296459335103,0.98616755,68,0,546,372,137,90
bat_121696_frame0230.jpg,airplane_96036_frame0122.jpg,0.9452178664157785,0.98485625,240,288,546,372,508,274
bat_122374_frame0103.jpg,airplane_115815_frame0061.jpg,0.9900075656099318,0.9884781,140,156,88,204,575,335
bat_122374_frame0103.jpg,airplane_12742_frame0082.jpg,0.9962839204385036,0.9888714,320,332,88,204,83,50
bat_122374_frame0103.jpg,airplane_16083_frame0007.jpg,0.9952456201544179,0.98728484,212,160,88,204,164,112
bat_122374_frame0103.jpg,airplane_17175_frame0269.jpg,0.9718361042698016,0.98713917,152,204,88,204,566,173
bat_122374_frame0103.jpg,airplane_17850_frame0035.jpg,0.9591781139388736,0.98440516,36,64,88,204,582,274
bat_122374_frame0103.jpg,airplane_20353_frame0035.jpg,0.9778441521741539,0.98811245,28,204,88,204,34,182
bat_122374_frame0103.jpg,airplane_28134_frame0113.jpg,0.9525031533964505,0.9861646,196,268,88,204,595,193
bat_122374_frame0103.jpg,airplane_28325_frame0104.jpg,0.9936102756276174,0.99044794,16,176,88,204,250,91
bat_122374_frame0103.jpg,airplane_288975_frame0149.jpg,0.8944782992641638,0.9875259,332,0,88,204,565,369
bat_122374_frame0103.jpg,airplane_34160_frame0189.jpg,0.9281989974342101,0.9880381,332,92,88,204,450,118
bat_122374_frame0103.jpg,airplane_39246_frame0067.jpg,0.8703074228794659,0.98329717,36,80,88,204,215,44
bat_122374_frame0103.jpg,airplane_44702_frame0047.jpg,0.9968894518361906,0.9884094,320,156,88,204,156,43
bat_122374_frame0103.jpg,airplane_51649_frame0096.jpg,0.979174189286351,0.98804945,28,32,88,204,33,179
bat_122374_frame0103.jpg,airplane_62191_frame0126.jpg,0.9522030837289208,0.9804038,168,0,88,204,507,51
bat_122374_frame0103.jpg,airplane_63666_frame0185.jpg,0.9651632913612053,0.9844826,36,224,88,204,500,214
bat_122374_frame0103.jpg,airplane_63834_frame0118.jpg,0.9603248419784163,0.9886035,240,268,88,204,473,66
bat_122374_frame0103.jpg,airplane_64949_frame0106.jpg,0.9175096625937263,0.98544973,48,292,88,204,582,155
bat_122374_frame0103.jpg,airplane_73551_frame0010.jpg,0.9568755575381023,0.9847317,28,52,88,204,579,280
bat_122374_frame0103.jpg,airplane_76300_frame0172.jpg,0.9817186471574388,0.9879134,192,224,88,204,224,94
bat_122374_frame0103.jpg,airplane_81922_frame0029.jpg,0.9602970568850029,0.98510236,320,152,88,204,396,51
bat_122374_frame0103.jpg,airplane_82912_frame0040.jpg,0.5085380643257063,0.9878682,204,64,88,204,406,62
bat_122374_frame0103.jpg,airplane_85040_frame0209.jpg,0.9676281810462218,0.98691887,36,132,88,204,523,189
bat_122374_frame0103.jpg,airplane_86113_frame0110.jpg,0.9713593290531894,0.9869081,152,200,88,204,587,371
bat_122374_frame0103.jpg,airplane_93322_frame0053.jpg,0.972404939885221,0.9882112,24,160,88,204,137,90
bat_122374_frame0103.jpg,airplane_96036_frame0122.jpg,0.9442371853604753,0.98755807,28,20,88,204,508,274
bat_122374_frame0233.jpg,airplane_115815_frame0061.jpg,0.9962041662188275,0.9891467,116,0,137,241,575,335
bat_122374_frame0233.jpg,airplane_12742_frame0082.jpg,0.9974357333064632,0.9889436,276,0,137,241,83,50
bat_122374_frame0233.jpg,airplane_16083_frame0007.jpg,0.9841095195130706,0.9876003,204,348,137,241,164,112
bat_122374_frame0233.jpg,airplane_17175_frame0269.jpg,0.9877512836558571,0.98596954,36,216,137,241,566,173
bat_122374_frame0233.jpg,airplane_17850_frame0035.jpg,0.9793156707582517,0.9830682,228,44,137,241,582,274
bat_122374_frame0233.jpg,airplane_20353_frame0035.jpg,0.9886891304750864,0.98773456,188,0,137,241,34,182
bat_122374_frame0233.jpg,airplane_28134_frame0113.jpg,0.9095291558846164,0.98497933,208,0,137,241,595,193
bat_122374_frame0233.jpg,airplane_28325_frame0104.jpg,0.9869301974393315,0.98859555,208,216,137,241,250,91
bat_122374_frame0233.jpg,airplane_288975_frame0149.jpg,0.9279230755528044,0.9871869,36,0,137,241,565,369
bat_122374_frame0233.jpg,airplane_34160_frame0189.jpg,0.9576564726087236,0.9855384,36,200,137,241,450,118
bat_122374_frame0233.jpg,airplane_39246_frame0067.jpg,0.898597907578313,0.98413676,36,180,137,241,215,44
bat_122374_frame0233.jpg,airplane_44702_frame0047.jpg,0.9939293664860469,0.9870479,192,36,137,241,156,43
bat_122374_frame0233.jpg,airplane_51649_frame0096.jpg,0.990268694558732,0.9872819,204,0,137,241,33,179
bat_122374_frame0233.jpg,airplane_62191_frame0126.jpg,0.9670428563407196,0.9781059,32,0,137,241,507,51
bat_122374_frame0233.jpg,airplane_63666_frame0185.jpg,0.9871698395498281,0.9842445,36,0,137,241,500,214
bat_122374_frame0233.jpg,airplane_63834_frame0118.jpg,0.9273387259327883,0.98882425,284,288,137,241,473,66
bat_122374_frame0233.jpg,airplane_64949_frame0106.jpg,0.9437605017369195,0.9867645,36,288,137,241,582,155
bat_122374_frame0233.jpg,airplane_73551_frame0010.jpg,0.9742355337619893,0.985863,28,332,137,241,579,280
bat_122374_frame0233.jpg,airplane_76300_frame0172.jpg,0.9864136764585553,0.9872619,208,200,137,241,224,94
bat_122374_frame0233.jpg,airplane_81922_frame0029.jpg,0.9789985734006492,0.98622507,320,36,137,241,396,51
bat_122374_frame0233.jpg,airplane_82912_frame0040.jpg,0.4556038606059335,0.9873905,208,216,137,241,406,62
bat_122374_frame0233.jpg,airplane_85040_frame0209.jpg,0.9883920336618505,0.98910034,36,200,137,241,523,189
bat_122374_frame0233.jpg,airplane_86113_frame0110.jpg,0.9843078312486776,0.9879519,192,8,137,241,587,371
bat_122374_frame0233.jpg,airplane_93322_frame0053.jpg,0.9478674092745757,0.9856907,204,0,137,241,137,90
bat_122374_frame0233.jpg,airplane_96036_frame0122.jpg,0.96938153053751,0.9879008,36,0,137,241,508,274
bat_122472_frame0105.jpg,airplane_115815_frame0061.jpg,0.6813310218220592,0.98315966,164,272,369,50,575,335
bat_122472_frame0105.jpg,airplane_12742_frame0082.jpg,0.6875024046411323,0.9859221,164,340,369,50,83,50
bat_122472_frame0105.jpg,airplane_16083_frame0007.jpg,0.7065517121360302,0.9864315,164,256,369,50,164,112
bat_122472_frame0105.jpg,airplane_17175_frame0269.jpg,0.6640018834495656,0.9846505,164,0,369,50,566,173
bat_122472_frame0105.jpg,airplane_17850_frame0035.jpg,0.6304533286057318,0.98004633,76,180,369,50,582,274
bat_122472_frame0105.jpg,airplane_20353_frame0035.jpg,0.682565968703228,0.9836393,168,180,369,50,34,182
bat_122472_frame0105.jpg,airplane_28134_frame0113.jpg,0.7937002823770373,0.9818515,164,0,369,50,595,193
bat_122472_frame0105.jpg,airplane_28325_frame0104.jpg,0.7159619884862533,0.9849307,164,0,369,50,250,91
bat_122472_frame0105.jpg,airplane_288975_frame0149.jpg,0.6268760348174969,0.9810806,164,0,369,50,565,369
bat_122472_frame0105.jpg,airplane_34160_frame0189.jpg,0.5898596326293023,0.98353916,164,0,369,50,450,118
bat_122472_frame0105.jpg,airplane_39246_frame0067.jpg,0.5657962639425559,0.98234534,76,0,369,50,215,44
bat_122472_frame0105.jpg,airplane_44702_frame0047.jpg,0.6844689273228992,0.9851693,164,0,369,50,156,43
bat_122472_frame0105.jpg,airplane_51649_frame0096.jpg,0.6705867081266943,0.9836898,256,0,369,50,33,179
bat_122472_frame0105.jpg,airplane_62191_frame0126.jpg,0.6877413278085159,0.9759487,164,0,369,50,507,51
bat_122472_frame0105.jpg,airplane_63666_frame0185.jpg,0.6249026157382316,0.9825085,164,0,369,50,500,214
bat_122472_frame0105.jpg,airplane_63834_frame0118.jpg,0.7972795216305593,0.98561424,256,204,369,50,473,66
bat_122472_frame0105.jpg,airplane_64949_frame0106.jpg,0.6513699126179748,0.98230857,76,180,369,50,582,155
bat_122472_frame0105.jpg,airplane_73551_frame0010.jpg,0.6420714410762223,0.9808585,76,280,369,50,579,280
bat_122472_frame0105.jpg,airplane_76300_frame0172.jpg,0.6778877629394361,0.9865262,164,180,369,50,224,94
bat_122472_frame0105.jpg,airplane_81922_frame0029.jpg,0.6758873593678476,0.9835572,164,164,369,50,396,51
bat_122472_frame0105.jpg,airplane_82912_frame0040.jpg,0.808311328728925,0.9868974,176,0,369,50,406,62
bat_122472_frame0105.jpg,airplane_85040_frame0209.jpg,0.6280550626038542,0.98409814,164,0,369,50,523,189
bat_122472_frame0105.jpg,airplane_86113_frame0110.jpg,0.6616795071800395,0.9827486,164,80,369,50,587,371
bat_122472_frame0105.jpg,airplane_93322_frame0053.jpg,0.7728332328158878,0.9845372,164,272,369,50,137,90
bat_122472_frame0105.jpg,airplane_96036_frame0122.jpg,0.6173292132495846,0.9867061,164,272,369,50,508,274
bat_122472_frame0188.jpg,airplane_115815_frame0061.jpg,0.7317095029287035,0.986268,212,260,426,149,575,335
bat_122472_frame0188.jpg,airplane_12742_frame0082.jpg,0.7368449438711372,0.9871145,212,204,426,149,83,50
bat_122472_frame0188.jpg,airplane_16083_frame0007.jpg,0.7678444582940341,0.9866211,300,100,426,149,164,112
bat_122472_frame0188.jpg,airplane_17175_frame0269.jpg,0.7036204774396958,0.9852983,300,112,426,149,566,173
bat_122472_frame0188.jpg,airplane_17850_frame0035.jpg,0.6883577382207835,0.9826558,124,304,426,149,582,274
bat_122472_frame0188.jpg,airplane_20353_frame0035.jpg,0.7334897570137671,0.98601073,300,180,426,149,34,182
bat_122472_frame0188.jpg,airplane_28134_frame0113.jpg,0.8581870617010774,0.9850616,116,180,426,149,595,193
bat_122472_frame0188.jpg,airplane_28325_frame0104.jpg,0.7803614819615593,0.9867237,300,272,426,149,250,91
bat_122472_frame0188.jpg,airplane_288975_frame0149.jpg,0.6589593539694344,0.9843677,300,92,426,149,565,369
bat_122472_frame0188.jpg,airplane_34160_frame0189.jpg,0.6360171882262813,0.9866931,300,0,426,149,450,118
bat_122472_frame0188.jpg,airplane_39246_frame0067.jpg,0.607100718240016,0.98340875,124,0,426,149,215,44
bat_122472_frame0188.jpg,airplane_44702_frame0047.jpg,0.7350378150969117,0.98585314,212,260,426,149,156,43
bat_122472_frame0188.jpg,airplane_51649_frame0096.jpg,0.7304016872072989,0.98787594,300,0,426,149,33,179
bat_122472_frame0188.jpg,airplane_62191_frame0126.jpg,0.7108707091161824,0.9784778,300,92,426,149,507,51
bat_122472_frame0188.jpg,airplane_63666_frame0185.jpg,0.6782642956734797,0.9824086,300,180,426,149,500,214
bat_122472_frame0188.jpg,airplane_63834_frame0118.jpg,0.8302120291518412,0.9886535,120,208,426,149,473,66
bat_122472_frame0188.jpg,airplane_64949_frame0106.jpg,0.6909714283460857,0.98595846,124,340,426,149,582,155
bat_122472_frame0188.jpg,airplane_73551_frame0010.jpg,0.7050539075656548,0.9826375,124,320,426,149,579,280
bat_122472_frame0188.jpg,airplane_76300_frame0172.jpg,0.7355968622074179,0.98678666,300,112,426,149,224,94
bat_122472_frame0188.jpg,airplane_81922_frame0029.jpg,0.7176418694249141,0.9859732,36,20,426,149,396,51
bat_122472_frame0188.jpg,airplane_82912_frame0040.jpg,0.8222362845260532,0.9878867,88,0,426,149,406,62
bat_122472_frame0188.jpg,airplane_85040_frame0209.jpg,0.6805434795844947,0.98683834,300,128,426,149,523,189
bat_122472_frame0188.jpg,airplane_86113_frame0110.jpg,0.7078543894573642,0.9846044,36,256,426,149,587,371
bat_122472_frame0188.jpg,airplane_93322_frame0053.jpg,0.8208594063001029,0.9864839,300,248,426,149,137,90
bat_122472_frame0188.jpg,airplane_96036_frame0122.jpg,0.6738867406453304,0.9861902,300,164,426,149,508,274
bat_123164_frame0009.jpg,airplane_115815_frame0061.jpg,0.9912174682091772,0.98738533,20,20,609,206,575,335
bat_123164_frame0009.jpg,airplane_12742_frame0082.jpg,0.9779923092537003,0.98948103,36,172,609,206,83,50
bat_123164_frame0009.jpg,airplane_16083_frame0007.jpg,0.9514973986940115,0.9871235,244,224,609,206,164,112
bat_123164_frame0009.jpg,airplane_17175_frame0269.jpg,0.9979569418401503,0.99252546,216,216,609,206,566,173
bat_123164_frame0009.jpg,airplane_17850_frame0035.jpg,0.9969097902154394,0.99156606,100,92,609,206,582,274
bat_123164_frame0009.jpg,airplane_20353_frame0035.jpg,0.9900958237828256,0.98853326,232,144,609,206,34,182
bat_123164_frame0009.jpg,airplane_28134_frame0113.jpg,0.8933158998092843,0.9860903,252,308,609,206,595,193
bat_123164_frame0009.jpg,airplane_28325_frame0104.jpg,0.9756385888713566,0.98877543,244,236,609,206,250,91
bat_123164_frame0009.jpg,airplane_288975_frame0149.jpg,0.9729589974597328,0.98900247,44,64,609,206,565,369
bat_123164_frame0009.jpg,airplane_34160_frame0189.jpg,0.9872453806161973,0.9889193,56,176,609,206,450,118
bat_123164_frame0009.jpg,airplane_39246_frame0067.jpg,0.9383722938725536,0.98817295,84,156,609,206,215,44
bat_123164_frame0009.jpg,airplane_44702_frame0047.jpg,0.9668949015173015,0.988363,36,200,609,206,156,43
bat_123164_frame0009.jpg,airplane_51649_frame0096.jpg,0.9881361566599909,0.98797065,48,308,609,206,33,179
bat_123164_frame0009.jpg,airplane_62191_frame0126.jpg,0.994678318230774,0.98513895,44,216,609,206,507,51
bat_123164_frame0009.jpg,airplane_63666_frame0185.jpg,0.9966015564952423,0.9880873,100,88,609,206,500,214
bat_123164_frame0009.jpg,airplane_63834_frame0118.jpg,0.8945115827888226,0.9902087,116,172,609,206,473,66
bat_123164_frame0009.jpg,airplane_64949_frame0106.jpg,0.9831194298307891,0.9889018,108,148,609,206,582,155
bat_123164_frame0009.jpg,airplane_73551_frame0010.jpg,0.9957955972980279,0.9890541,96,112,609,206,579,280
bat_123164_frame0009.jpg,airplane_76300_frame0172.jpg,0.9919240119599201,0.98971206,244,64,609,206,224,94
bat_123164_frame0009.jpg,airplane_81922_frame0029.jpg,0.9964495465630766,0.9888427,208,172,609,206,396,51
bat_123164_frame0009.jpg,airplane_82912_frame0040.jpg,0.4786509737701129,0.98925525,252,308,609,206,406,62
bat_123164_frame0009.jpg,airplane_85040_frame0209.jpg,0.9964932117532895,0.9899332,48,308,609,206,523,189
bat_123164_frame0009.jpg,airplane_86113_frame0110.jpg,0.9947016214357415,0.98666453,28,172,609,206,587,371
bat_123164_frame0009.jpg,airplane_93322_frame0053.jpg,0.9119303238267887,0.98715174,244,216,609,206,137,90
bat_123164_frame0009.jpg,airplane_96036_frame0122.jpg,0.9936582998781261,0.9910946,96,96,609,206,508,274
bat_123164_frame0124.jpg,airplane_115815_frame0061.jpg,0.996583870703893,0.990781,60,88,101,91,575,335
bat_123164_frame0124.jpg,airplane_12742_frame0082.jpg,0.9972349858931002,0.98985404,240,160,101,91,83,50
bat_123164_frame0124.jpg,airplane_16083_frame0007.jpg,0.9877687294251354,0.9885089,136,120,101,91,164,112
bat_123164_frame0124.jpg,airplane_17175_frame0269.jpg,0.9853462221342058,0.98724097,68,300,101,91,566,173
bat_123164_frame0124.jpg,airplane_17850_frame0035.jpg,0.9773978977569292,0.98515415,140,160,101,91,582,274
bat_123164_frame0124.jpg,airplane_20353_frame0035.jpg,0.9880154723990557,0.9869062,304,124,101,91,34,182
bat_123164_frame0124.jpg,airplane_28134_frame0113.jpg,0.9428638418867107,0.9840609,288,0,101,91,595,193
bat_123164_frame0124.jpg,airplane_28325_frame0104.jpg,0.993942416151466,0.988929,116,300,101,91,250,91
bat_123164_frame0124.jpg,airplane_288975_frame0149.jpg,0.9231198895876714,0.98739684,304,88,101,91,565,369
bat_123164_frame0124.jpg,airplane_34160_frame0189.jpg,0.9506353127479037,0.9866389,76,32,101,91,450,118
bat_123164_frame0124.jpg,airplane_39246_frame0067.jpg,0.8921009382621042,0.9837323,140,176,101,91,215,44
bat_123164_frame0124.jpg,airplane_44702_frame0047.jpg,0.9945098982336196,0.98923534,60,120,101,91,156,43
bat_123164_frame0124.jpg,airplane_51649_frame0096.jpg,0.9885217604140395,0.98634034,136,124,101,91,33,179
bat_123164_frame0124.jpg,airplane_62191_frame0126.jpg,0.9711119017375823,0.9789181,80,124,101,91,507,51
bat_123164_frame0124.jpg,airplane_63666_frame0185.jpg,0.9811936474120958,0.9839107,140,136,101,91,500,214
bat_123164_frame0124.jpg,airplane_63834_frame0118.jpg,0.9525444548145011,0.989118,164,24,101,91,473,66
bat_123164_frame0124.jpg,airplane_64949_frame0106.jpg,0.943101559003535,0.9851715,140,160,101,91,582,155
bat_123164_frame0124.jpg,airplane_73551_frame0010.jpg,0.975380830857498,0.98666906,132,156,101,91,579,280
bat_123164_frame0124.jpg,airplane_76300_frame0172.jpg,0.9918087574432393,0.9879725,292,308,101,91,224,94
bat_123164_frame0124.jpg,airplane_81922_frame0029.jpg,0.9773936895946495,0.98595464,56,192,101,91,396,51
bat_123164_frame0124.jpg,airplane_82912_frame0040.jpg,0.509125973467678,0.98855644,128,0,101,91,406,62
bat_123164_frame0124.jpg,airplane_85040_frame0209.jpg,0.9829192816033246,0.9876798,136,32,101,91,523,189
bat_123164_frame0124.jpg,airplane_86113_frame0110.jpg,0.9853762359039888,0.9865963,68,96,101,91,587,371
