Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_140541_frame0142.jpg,insect_146419_frame0120.jpg,0.9257151958410963,0.9866765,112,292,72,335,38,198
bat_140541_frame0142.jpg,insect_147049_frame0077.jpg,0.9949689481968608,0.9866866,192,180,72,335,607,260
bat_140541_frame0142.jpg,insect_147049_frame0090.jpg,0.9861388272114289,0.9798083,200,180,72,335,591,323
bat_140541_frame0142.jpg,insect_147103_frame0113.jpg,0.7938074235774271,0.9727751,172,268,72,335,540,159
bat_140541_frame0142.jpg,insect_147103_frame0114.jpg,0.9497079225606788,0.98327017,192,0,72,335,576,161
bat_140541_frame0142.jpg,insect_148925_frame0087.jpg,0.971857285772898,0.9773817,192,88,72,335,30,331
bat_140541_frame0142.jpg,insect_148925_frame0093.jpg,0.9732688248861499,0.9720617,192,268,72,335,100,322
bat_140541_frame0142.jpg,insect_149086_frame0814.jpg,0.9816202612845149,0.9811497,136,0,72,335,588,164
bat_140541_frame0142.jpg,insect_149086_frame0827.jpg,0.9826382365331251,0.98611206,200,0,72,335,492,118
bat_140541_frame0142.jpg,insect_149858_frame0153.jpg,0.9958051895300276,0.9862578,192,268,72,335,518,246
bat_140541_frame0142.jpg,insect_149858_frame0171.jpg,0.9912361505002849,0.9880573,180,28,72,335,584,236
bat_140541_frame0142.jpg,insect_150059_frame0098.jpg,0.9544300301501101,0.9857648,20,268,72,335,93,296
bat_140541_frame0142.jpg,insect_150059_frame0107.jpg,0.9122188083646533,0.9776122,20,24,72,335,39,342
bat_140541_frame0142.jpg,insect_151130_frame0091.jpg,0.9743058709643627,0.9874616,136,0,72,335,108,223
bat_140541_frame0142.jpg,insect_151130_frame0098.jpg,0.9739126854655721,0.9834129,136,180,72,335,45,178
bat_140541_frame0142.jpg,insect_151623_frame0106.jpg,0.981460785877851,0.98482656,188,336,72,335,154,51
bat_140541_frame0142.jpg,insect_151623_frame0110.jpg,0.9691294684370902,0.97910047,192,16,72,335,69,51
bat_140541_frame0146.jpg,insect_114417_frame0086.jpg,0.9944554750389869,0.9869349,112,168,67,350,30,218
bat_140541_frame0146.jpg,insect_114417_frame0100.jpg,0.9966025534322397,0.99086756,288,168,67,350,63,292
bat_140541_frame0146.jpg,insect_114802_frame0086.jpg,0.9754401444635856,0.981304,84,192,67,350,518,259
bat_140541_frame0146.jpg,insect_114802_frame0099.jpg,0.9746314151999215,0.97908896,288,324,67,350,588,288
bat_140541_frame0146.jpg,insect_114905_frame0107.jpg,0.9492863995098377,0.98033065,352,0,67,350,76,379
bat_140541_frame0146.jpg,insect_114905_frame0108.jpg,0.9350464513227796,0.98466444,8,192,67,350,66,385
bat_140541_frame0146.jpg,insect_115184_frame0087.jpg,0.9402009534563393,0.97259164,20,128,67,350,605,156
bat_140541_frame0146.jpg,insect_115184_frame0185.jpg,0.9854929099748938,0.9874823,340,192,67,350,81,205
bat_140541_frame0146.jpg,insect_119846_frame0032.jpg,0.9870708489455463,0.9828464,292,180,67,350,56,179
bat_140541_frame0146.jpg,insect_119846_frame0038.jpg,0.9891218556929626,0.983112,96,192,67,350,31,118
bat_140541_frame0146.jpg,insect_121167_frame0085.jpg,0.6080128799154169,0.98317087,172,0,67,350,562,146
bat_140541_frame0146.jpg,insect_121167_frame0106.jpg,0.5794471953088212,0.98286575,324,180,67,350,32,194
bat_140541_frame0146.jpg,insect_122273_frame0015.jpg,0.9716892897418942,0.9850383,304,192,67,350,189,50
bat_140541_frame0146.jpg,insect_122273_frame0056.jpg,0.951985137775584,0.9803445,104,0,67,350,555,359
bat_140541_frame0146.jpg,insect_122670_frame0105.jpg,0.9575200405666197,0.9830632,180,168,67,350,533,197
bat_140541_frame0146.jpg,insect_122670_frame0116.jpg,0.8603693796727091,0.9704085,176,232,67,350,587,211
bat_140541_frame0146.jpg,insect_122731_frame0129.jpg,0.881371070803498,0.9841752,216,192,67,350,467,229
bat_140541_frame0146.jpg,insect_122731_frame0134.jpg,0.7462882201321506,0.978098,216,232,67,350,567,130
bat_140541_frame0146.jpg,insect_123480_frame0078.jpg,0.8904705453959695,0.9807983,288,180,67,350,83,115
bat_140541_frame0146.jpg,insect_123480_frame0083.jpg,0.9701492981666623,0.98262316,84,180,67,350,109,205
bat_140541_frame0146.jpg,insect_124430_frame0626.jpg,0.8038172300226435,0.98595876,84,308,67,350,256,126
bat_140541_frame0146.jpg,insect_124430_frame0630.jpg,0.9369457723035634,0.9882877,300,168,67,350,264,171
bat_140541_frame0146.jpg,insect_125300_frame0085.jpg,0.9855678898579762,0.9881472,216,284,67,350,395,50
bat_140541_frame0146.jpg,insect_125300_frame0104.jpg,0.9448288787456138,0.98039156,128,324,67,350,37,127
bat_140541_frame0146.jpg,insect_126247_frame0085.jpg,0.9191448649639201,0.9770175,120,180,67,350,594,334
bat_140541_frame0146.jpg,insect_126247_frame0091.jpg,0.9300679630638676,0.9865437,272,280,67,350,561,340
bat_140541_frame0146.jpg,insect_127862_frame0048.jpg,0.6870371637997293,0.98285323,44,168,67,350,564,96
bat_140541_frame0146.jpg,insect_127862_frame0069.jpg,0.8717570538797949,0.9847772,324,192,67,350,47,219
bat_140541_frame0146.jpg,insect_127936_frame0090.jpg,0.9933721027396338,0.9865848,180,232,67,350,370,49
bat_140541_frame0146.jpg,insect_127936_frame0094.jpg,0.9695320935454088,0.9834344,48,76,67,350,346,46
bat_140541_frame0146.jpg,insect_128119_frame0072.jpg,0.9091974202315994,0.98428637,216,232,67,350,58,288
bat_140541_frame0146.jpg,insect_128119_frame0077.jpg,0.9439927248501228,0.98431987,188,0,67,350,113,258
bat_140541_frame0146.jpg,insect_130287_frame0007.jpg,0.9599847188332278,0.9843625,112,180,67,350,38,204
bat_140541_frame0146.jpg,insect_130287_frame0011.jpg,0.9902873851612961,0.9874361,144,180,67,350,102,248
bat_140541_frame0146.jpg,insect_131243_frame0261.jpg,0.8490362358201675,0.9829586,44,180,67,350,610,319
bat_140541_frame0146.jpg,insect_131243_frame0269.jpg,0.7348409644132458,0.98090726,128,0,67,350,517,91
bat_140541_frame0146.jpg,insect_131279_frame0044.jpg,0.9811810776526126,0.98218393,188,60,67,350,575,234
bat_140541_frame0146.jpg,insect_131279_frame0098.jpg,0.8384608566269612,0.9792186,96,168,67,350,131,68
bat_140541_frame0146.jpg,insect_131381_frame0005.jpg,0.9768927912344685,0.9781053,336,192,67,350,44,261
bat_140541_frame0146.jpg,insect_131381_frame0104.jpg,0.9882412877448622,0.9809669,300,348,67,350,555,367
bat_140541_frame0146.jpg,insect_131401_frame0379.jpg,0.8413267833853657,0.9827051,308,88,67,350,567,325
bat_140541_frame0146.jpg,insect_131401_frame0381.jpg,0.6886036700745306,0.98210233,128,156,67,350,552,302
bat_140541_frame0146.jpg,insect_132446_frame0166.jpg,0.9779640076619257,0.98486423,180,88,67,350,79,119
bat_140541_frame0146.jpg,insect_132446_frame0188.jpg,0.9716002365688555,0.9802256,304,260,67,350,227,140
bat_140541_frame0146.jpg,insect_133010_frame0074.jpg,0.9695374039177113,0.984048,128,168,67,350,560,123
bat_140541_frame0146.jpg,insect_133010_frame0091.jpg,0.8881547249740384,0.98501366,128,192,67,350,523,153
bat_140541_frame0146.jpg,insect_133376_frame0084.jpg,0.9749558783959315,0.9861411,128,156,67,350,606,129
bat_140541_frame0146.jpg,insect_133376_frame0091.jpg,0.9808774161329609,0.9813735,148,284,67,350,522,100
bat_140541_frame0146.jpg,insect_134638_frame0422.jpg,0.9634264288244601,0.98247683,112,88,67,350,110,141
bat_140541_frame0146.jpg,insect_134638_frame0436.jpg,0.934734125501769,0.97320336,104,0,67,350,32,146
bat_140541_frame0146.jpg,insect_135557_frame0114.jpg,0.9167732336626239,0.98607355,96,168,67,350,507,119
bat_140541_frame0146.jpg,insect_135557_frame0210.jpg,0.9959451892156101,0.9848945,12,192,67,350,87,306
bat_140541_frame0146.jpg,insect_137691_frame0078.jpg,0.9565266687823404,0.98417246,120,0,67,350,514,276
bat_140541_frame0146.jpg,insect_137691_frame0090.jpg,0.937726622120678,0.9817239,128,28,67,350,409,160
bat_140541_frame0146.jpg,insect_137739_frame0180.jpg,0.9328549644460895,0.97213453,116,0,67,350,560,333
bat_140541_frame0146.jpg,insect_137739_frame0204.jpg,0.9145603496223454,0.98057324,104,0,67,350,555,338
bat_140541_frame0146.jpg,insect_138247_frame0124.jpg,0.9203344439109091,0.9817501,176,168,67,350,554,162
bat_140541_frame0146.jpg,insect_138247_frame0132.jpg,0.9097271645310133,0.9756881,20,180,67,350,571,99
bat_140541_frame0146.jpg,insect_138775_frame0095.jpg,0.7812099451653733,0.9845892,128,156,67,350,548,127
bat_140541_frame0146.jpg,insect_138775_frame0098.jpg,0.8237427799223119,0.9852594,128,0,67,350,497,66
bat_140541_frame0146.jpg,insect_138792_frame0097.jpg,0.9975511804943259,0.98839164,216,192,67,350,103,330
bat_140541_frame0146.jpg,insect_138792_frame0100.jpg,0.9931245068759506,0.9848356,200,88,67,350,93,352
bat_140541_frame0146.jpg,insect_139928_frame0130.jpg,0.9281240754231487,0.9804833,148,0,67,350,517,352
bat_140541_frame0146.jpg,insect_139928_frame0134.jpg,0.7969513634024942,0.9814014,100,76,67,350,579,360
bat_140541_frame0146.jpg,insect_140395_frame0209.jpg,0.8974460626878091,0.9759987,48,88,67,350,122,159
bat_140541_frame0146.jpg,insect_140395_frame0212.jpg,0.8324356544503506,0.9714992,148,0,67,350,114,139
bat_140541_frame0146.jpg,insect_141042_frame0085.jpg,0.9266262067335268,0.9804535,332,28,67,350,602,356
bat_140541_frame0146.jpg,insect_141042_frame0090.jpg,0.9658024273044334,0.9786713,324,36,67,350,542,326
bat_140541_frame0146.jpg,insect_141063_frame0121.jpg,0.9676879532225351,0.9866239,84,0,67,350,603,265
bat_140541_frame0146.jpg,insect_141063_frame0128.jpg,0.9928550603442143,0.98680466,192,316,67,350,577,300
bat_140541_frame0146.jpg,insect_141850_frame0085.jpg,0.9914670838509934,0.9847442,104,180,67,350,193,48
bat_140541_frame0146.jpg,insect_141850_frame0172.jpg,0.9834396412334261,0.98218316,20,232,67,350,520,133
bat_140541_frame0146.jpg,insect_141912_frame0041.jpg,0.6171455590247671,0.97919095,56,88,67,350,473,93
bat_140541_frame0146.jpg,insect_141912_frame0042.jpg,0.5678623019760962,0.9807253,216,88,67,350,454,158
bat_140541_frame0146.jpg,insect_142461_frame0089.jpg,0.5162713529072541,0.9808533,324,180,67,350,578,230
bat_140541_frame0146.jpg,insect_142461_frame0096.jpg,0.4873030936076945,0.97919804,216,0,67,350,71,239
bat_140541_frame0146.jpg,insect_144100_frame0285.jpg,0.9531421443821388,0.98557955,216,192,67,350,591,288
bat_140541_frame0146.jpg,insect_144100_frame0294.jpg,0.9782713687773459,0.98752874,216,168,67,350,513,328
bat_140541_frame0146.jpg,insect_144453_frame0040.jpg,0.5934316539128383,0.983235,324,192,67,350,582,365
bat_140541_frame0146.jpg,insect_144453_frame0041.jpg,0.5855034885680785,0.98284,324,0,67,350,559,363
bat_140541_frame0146.jpg,insect_145966_frame0066.jpg,0.9589062772572872,0.97908604,188,64,67,350,56,238
bat_140541_frame0146.jpg,insect_145966_frame0089.jpg,0.9302108897316252,0.9851527,128,192,67,350,543,264
bat_140541_frame0146.jpg,insect_146419_frame0116.jpg,0.920438660065199,0.986496,128,168,67,350,81,241
bat_140541_frame0146.jpg,insect_146419_frame0120.jpg,0.9350863532026219,0.9865611,128,0,67,350,38,198
bat_140541_frame0146.jpg,insect_147049_frame0077.jpg,0.9937218299681115,0.98611724,172,232,67,350,607,260
bat_140541_frame0146.jpg,insect_147049_frame0090.jpg,0.9854029910155714,0.979941,104,324,67,350,591,323
bat_140541_frame0146.jpg,insect_147103_frame0113.jpg,0.78991648967125,0.973229,148,76,67,350,540,159
bat_140541_frame0146.jpg,insect_147103_frame0114.jpg,0.9493778669888441,0.9820459,148,168,67,350,576,161
bat_140541_frame0146.jpg,insect_148925_frame0087.jpg,0.9700656796715456,0.97831017,356,0,67,350,30,331
bat_140541_frame0146.jpg,insect_148925_frame0093.jpg,0.9729833440662671,0.9718661,340,76,67,350,100,322
bat_140541_frame0146.jpg,insect_149086_frame0814.jpg,0.9815341977919008,0.98095644,104,232,67,350,588,164
bat_140541_frame0146.jpg,insect_149086_frame0827.jpg,0.9820093542367443,0.9854976,336,180,67,350,492,118
bat_140541_frame0146.jpg,insect_149858_frame0153.jpg,0.9956970581369806,0.985766,340,100,67,350,518,246
bat_140541_frame0146.jpg,insect_149858_frame0171.jpg,0.9908788719454156,0.9876662,180,192,67,350,584,236
bat_140541_frame0146.jpg,insect_150059_frame0098.jpg,0.9518677420620976,0.9851526,196,88,67,350,93,296
bat_140541_frame0146.jpg,insect_150059_frame0107.jpg,0.9087409306977261,0.9760708,192,256,67,350,39,342
bat_140541_frame0146.jpg,insect_151130_frame0091.jpg,0.9789953091907871,0.9866733,128,0,67,350,108,223
bat_140541_frame0146.jpg,insect_151130_frame0098.jpg,0.9743313939209121,0.9819648,292,180,67,350,45,178
bat_140541_frame0146.jpg,insect_151623_frame0106.jpg,0.9805770671846252,0.9879151,148,28,67,350,154,51
bat_140541_frame0146.jpg,insect_151623_frame0110.jpg,0.9667207103902663,0.97923744,336,44,67,350,69,51
bat_140556_frame0414.jpg,insect_114417_frame0086.jpg,0.6356077536355396,0.98489547,272,288,122,85,30,218
bat_140556_frame0414.jpg,insect_114417_frame0100.jpg,0.6828158328594709,0.9880976,272,96,122,85,63,292
bat_140556_frame0414.jpg,insect_114802_frame0086.jpg,0.7070498839594409,0.984299,272,200,122,85,518,259
bat_140556_frame0414.jpg,insect_114802_frame0099.jpg,0.6953857510121433,0.98127943,272,124,122,85,588,288
bat_140556_frame0414.jpg,insect_114905_frame0107.jpg,0.6277759211012052,0.9801955,184,288,122,85,76,379
bat_140556_frame0414.jpg,insect_114905_frame0108.jpg,0.6748806335391154,0.985993,28,188,122,85,66,385
bat_140556_frame0414.jpg,insect_115184_frame0087.jpg,0.6022576903376894,0.9749071,184,312,122,85,605,156
bat_140556_frame0414.jpg,insect_115184_frame0185.jpg,0.6447949397211602,0.9849627,180,348,122,85,81,205
bat_140556_frame0414.jpg,insect_119846_frame0032.jpg,0.6946755340877926,0.9840118,272,236,122,85,56,179
bat_140556_frame0414.jpg,insect_119846_frame0038.jpg,0.7116841132480777,0.98332083,116,24,122,85,31,118
bat_140556_frame0414.jpg,insect_121167_frame0085.jpg,0.8573674106253822,0.9857047,160,0,122,85,562,146
bat_140556_frame0414.jpg,insect_121167_frame0106.jpg,0.811126167168156,0.9853714,324,272,122,85,32,194
bat_140556_frame0414.jpg,insect_122273_frame0015.jpg,0.6542512947677714,0.9844961,272,272,122,85,189,50
bat_140556_frame0414.jpg,insect_122273_frame0056.jpg,0.6340353156438301,0.9810582,272,200,122,85,555,359
bat_140556_frame0414.jpg,insect_122670_frame0105.jpg,0.6133515036714875,0.98448664,180,288,122,85,533,197
bat_140556_frame0414.jpg,insect_122670_frame0116.jpg,0.5010584306929317,0.9748359,180,272,122,85,587,211
bat_140556_frame0414.jpg,insect_122731_frame0129.jpg,0.8466200326235309,0.9866597,0,356,122,85,467,229
bat_140556_frame0414.jpg,insect_122731_frame0134.jpg,0.7670814404696721,0.98200804,36,0,122,85,567,130
bat_140556_frame0414.jpg,insect_123480_frame0078.jpg,0.7566134302082468,0.9819452,272,56,122,85,83,115
bat_140556_frame0414.jpg,insect_123480_frame0083.jpg,0.6901067531444405,0.9856496,92,200,122,85,109,205
bat_140556_frame0414.jpg,insect_124430_frame0626.jpg,0.8123351791127671,0.9865006,296,200,122,85,256,126
bat_140556_frame0414.jpg,insect_124430_frame0630.jpg,0.8026347277051379,0.9882933,296,272,122,85,264,171
bat_140556_frame0414.jpg,insect_125300_frame0085.jpg,0.6980795705282768,0.9879032,28,356,122,85,395,50
bat_140556_frame0414.jpg,insect_125300_frame0104.jpg,0.7158457061465713,0.9831323,116,236,122,85,37,127
bat_140556_frame0414.jpg,insect_126247_frame0085.jpg,0.6317113185829202,0.9795765,184,148,122,85,594,334
bat_140556_frame0414.jpg,insect_126247_frame0091.jpg,0.5818674275867279,0.98565626,92,164,122,85,561,340
bat_140556_frame0414.jpg,insect_127862_frame0048.jpg,0.8476507967129399,0.9856987,200,0,122,85,564,96
bat_140556_frame0414.jpg,insect_127862_frame0069.jpg,0.8309115296153072,0.98420817,340,224,122,85,47,219
bat_140556_frame0414.jpg,insect_127936_frame0090.jpg,0.6105921124086704,0.9869558,92,236,122,85,370,49
bat_140556_frame0414.jpg,insect_127936_frame0094.jpg,0.616464496818285,0.98649067,200,92,122,85,346,46
bat_140556_frame0414.jpg,insect_128119_frame0072.jpg,0.7680091867199081,0.98405015,28,48,122,85,58,288
bat_140556_frame0414.jpg,insect_128119_frame0077.jpg,0.7536966018526492,0.98411095,28,24,122,85,113,258
bat_140556_frame0414.jpg,insect_130287_frame0007.jpg,0.6209782264930533,0.98258007,272,80,122,85,38,204
bat_140556_frame0414.jpg,insect_130287_frame0011.jpg,0.7011006015986995,0.9869101,116,288,122,85,102,248
bat_140556_frame0414.jpg,insect_131243_frame0261.jpg,0.8665376234088655,0.98482573,208,0,122,85,610,319
bat_140556_frame0414.jpg,insect_131243_frame0269.jpg,0.8327613475798356,0.9840644,116,268,122,85,517,91
bat_140556_frame0414.jpg,insect_131279_frame0044.jpg,0.7005985954533706,0.9819789,180,288,122,85,575,234
bat_140556_frame0414.jpg,insect_131279_frame0098.jpg,0.8038843707088159,0.9802171,252,272,122,85,131,68
bat_140556_frame0414.jpg,insect_131381_frame0005.jpg,0.7407809075604407,0.97796804,28,264,122,85,44,261
bat_140556_frame0414.jpg,insect_131381_frame0104.jpg,0.7030505275778994,0.9834441,116,272,122,85,555,367
bat_140556_frame0414.jpg,insect_131401_frame0379.jpg,0.8498927683603862,0.98450935,116,188,122,85,567,325
bat_140556_frame0414.jpg,insect_131401_frame0381.jpg,0.8255221099555585,0.98460746,308,272,122,85,552,302
bat_140556_frame0414.jpg,insect_132446_frame0166.jpg,0.6084952483765271,0.9873399,184,272,122,85,79,119
bat_140556_frame0414.jpg,insect_132446_frame0188.jpg,0.6931014230987863,0.97966963,116,148,122,85,227,140
bat_140556_frame0414.jpg,insect_133010_frame0074.jpg,0.7588964695704299,0.98612463,116,96,122,85,560,123
bat_140556_frame0414.jpg,insect_133010_frame0091.jpg,0.7938508203138036,0.9854113,116,288,122,85,523,153
bat_140556_frame0414.jpg,insect_133376_frame0084.jpg,0.6787518668741955,0.98560584,272,148,122,85,606,129
bat_140556_frame0414.jpg,insect_133376_frame0091.jpg,0.6965349495205071,0.98256147,116,288,122,85,522,100
bat_140556_frame0414.jpg,insect_134638_frame0422.jpg,0.6316684050166489,0.9824811,272,288,122,85,110,141
bat_140556_frame0414.jpg,insect_134638_frame0436.jpg,0.5705936404326508,0.97770554,92,0,122,85,32,146
bat_140556_frame0414.jpg,insect_135557_frame0114.jpg,0.796626787668653,0.9842691,116,96,122,85,507,119
bat_140556_frame0414.jpg,insect_135557_frame0210.jpg,0.6722525895521924,0.983875,184,200,122,85,87,306
bat_140556_frame0414.jpg,insect_137691_frame0078.jpg,0.6566931273990927,0.9837006,116,288,122,85,514,276
bat_140556_frame0414.jpg,insect_137691_frame0090.jpg,0.6954102047704382,0.9815844,272,288,122,85,409,160
bat_140556_frame0414.jpg,insect_137739_frame0180.jpg,0.6157978267477416,0.9748573,272,0,122,85,560,333
bat_140556_frame0414.jpg,insect_137739_frame0204.jpg,0.5684236451308716,0.9819394,92,80,122,85,555,338
bat_140556_frame0414.jpg,insect_138247_frame0124.jpg,0.5861732319854392,0.9802877,184,356,122,85,554,162
bat_140556_frame0414.jpg,insect_138247_frame0132.jpg,0.6014216531396339,0.9797477,184,0,122,85,571,99
bat_140556_frame0414.jpg,insect_138775_frame0095.jpg,0.854256148440729,0.9860828,116,272,122,85,548,127
bat_140556_frame0414.jpg,insect_138775_frame0098.jpg,0.8445557245413492,0.98518306,272,272,122,85,497,66
bat_140556_frame0414.jpg,insect_138792_frame0097.jpg,0.6930869478539854,0.98636585,28,96,122,85,103,330
bat_140556_frame0414.jpg,insect_138792_frame0100.jpg,0.700236401814894,0.9844626,184,188,122,85,93,352
bat_140556_frame0414.jpg,insect_139928_frame0130.jpg,0.6473673070717277,0.9813315,272,272,122,85,517,352
bat_140556_frame0414.jpg,insect_139928_frame0134.jpg,0.4507059501181103,0.98313326,92,268,122,85,579,360
bat_140556_frame0414.jpg,insect_140395_frame0209.jpg,0.6238961946094017,0.9812776,28,272,122,85,122,159
bat_140556_frame0414.jpg,insect_140395_frame0212.jpg,0.6338361905442599,0.9740917,308,0,122,85,114,139
bat_140556_frame0414.jpg,insect_141042_frame0085.jpg,0.6446050217875918,0.98107076,308,156,122,85,602,356
bat_140556_frame0414.jpg,insect_141042_frame0090.jpg,0.6693253257893224,0.9789136,272,288,122,85,542,326
bat_140556_frame0414.jpg,insect_141063_frame0121.jpg,0.6607526734909704,0.9857087,92,216,122,85,603,265
bat_140556_frame0414.jpg,insect_141063_frame0128.jpg,0.6512931284030007,0.9827881,180,348,122,85,577,300
bat_140556_frame0414.jpg,insect_141850_frame0085.jpg,0.6700367827805714,0.98532695,272,288,122,85,193,48
bat_140556_frame0414.jpg,insect_141850_frame0172.jpg,0.6554738249927765,0.9834271,180,164,122,85,520,133
bat_140556_frame0414.jpg,insect_141912_frame0041.jpg,0.869130828946271,0.9826621,68,356,122,85,473,93
bat_140556_frame0414.jpg,insect_141912_frame0042.jpg,0.8897831685374621,0.98276985,52,356,122,85,454,158
bat_140556_frame0414.jpg,insect_142461_frame0089.jpg,0.8316336599166563,0.98344404,344,272,122,85,578,230
bat_140556_frame0414.jpg,insect_142461_frame0096.jpg,0.8796190679302547,0.9822032,172,0,122,85,71,239
bat_140556_frame0414.jpg,insect_144100_frame0285.jpg,0.7656151140446676,0.9868201,28,356,122,85,591,288
bat_140556_frame0414.jpg,insect_144100_frame0294.jpg,0.7232937113015279,0.9870494,28,356,122,85,513,328
bat_140556_frame0414.jpg,insect_144453_frame0040.jpg,0.8823524460346494,0.9840134,304,288,122,85,582,365
bat_140556_frame0414.jpg,insect_144453_frame0041.jpg,0.8879505953922924,0.983283,304,80,122,85,559,363
bat_140556_frame0414.jpg,insect_145966_frame0066.jpg,0.6953147945200255,0.9787431,184,176,122,85,56,238
bat_140556_frame0414.jpg,insect_145966_frame0089.jpg,0.7646421794315444,0.98327386,116,288,122,85,543,264
bat_140556_frame0414.jpg,insect_146419_frame0116.jpg,0.7769157324084173,0.98507935,116,356,122,85,81,241
bat_140556_frame0414.jpg,insect_146419_frame0120.jpg,0.7558253534456119,0.98570937,116,24,122,85,38,198
bat_140556_frame0414.jpg,insect_147049_frame0077.jpg,0.6744787222202218,0.98602724,180,24,122,85,607,260
bat_140556_frame0414.jpg,insect_147049_frame0090.jpg,0.6339082547466607,0.98368275,92,236,122,85,591,323
bat_140556_frame0414.jpg,insect_147103_frame0113.jpg,0.8003072495443438,0.97555274,340,176,122,85,540,159
bat_140556_frame0414.jpg,insect_147103_frame0114.jpg,0.750065055011309,0.9847883,340,92,122,85,576,161
bat_140556_frame0414.jpg,insect_148925_frame0087.jpg,0.6526823912436799,0.9792096,180,356,122,85,30,331
bat_140556_frame0414.jpg,insect_148925_frame0093.jpg,0.6917665382309166,0.9748221,28,184,122,85,100,322
bat_140556_frame0414.jpg,insect_149086_frame0814.jpg,0.6170403413486254,0.98435324,92,236,122,85,588,164
bat_140556_frame0414.jpg,insect_149086_frame0827.jpg,0.6272209788701514,0.9860402,92,24,122,85,492,118
bat_140556_frame0414.jpg,insect_149858_frame0153.jpg,0.6803010680590531,0.9837251,180,272,122,85,518,246
bat_140556_frame0414.jpg,insect_149858_frame0171.jpg,0.621079920361247,0.9835984,184,356,122,85,584,236
bat_140556_frame0414.jpg,insect_150059_frame0098.jpg,0.630208098861285,0.98479426,184,272,122,85,93,296
bat_140556_frame0414.jpg,insect_150059_frame0107.jpg,0.5796209708879164,0.9699599,184,272,122,85,39,342
bat_140556_frame0414.jpg,insect_151130_frame0091.jpg,0.6912229996598629,0.98671424,116,272,122,85,108,223
bat_140556_frame0414.jpg,insect_151130_frame0098.jpg,0.6320504004603918,0.9814686,92,292,122,85,45,178
bat_140556_frame0414.jpg,insect_151623_frame0106.jpg,0.6535954527013472,0.98298204,116,52,122,85,154,51
bat_140556_frame0414.jpg,insect_151623_frame0110.jpg,0.6903678885373498,0.9823656,340,272,122,85,69,51
bat_140556_frame0416.jpg,insect_114417_frame0086.jpg,0.5869054938538188,0.98432446,192,340,79,116,30,218
bat_140556_frame0416.jpg,insect_114417_frame0100.jpg,0.6264777690963609,0.98694074,108,100,79,116,63,292
bat_140556_frame0416.jpg,insect_114802_frame0086.jpg,0.6570487795796476,0.9830288,108,0,79,116,518,259
bat_140556_frame0416.jpg,insect_114802_frame0099.jpg,0.6323345755245284,0.97946185,108,212,79,116,588,288
bat_140556_frame0416.jpg,insect_114905_frame0107.jpg,0.5908430985500958,0.980391,192,180,79,116,76,379
bat_140556_frame0416.jpg,insect_114905_frame0108.jpg,0.6316926889976356,0.9851801,192,180,79,116,66,385
bat_140556_frame0416.jpg,insect_115184_frame0087.jpg,0.5528356951279431,0.9743979,192,324,79,116,605,156
bat_140556_frame0416.jpg,insect_115184_frame0185.jpg,0.6090278940357706,0.9846909,192,288,79,116,81,205
bat_140556_frame0416.jpg,insect_119846_frame0032.jpg,0.6247632065802939,0.981958,108,28,79,116,56,179
bat_140556_frame0416.jpg,insect_119846_frame0038.jpg,0.6581839093949099,0.9831439,108,196,79,116,31,118
bat_140556_frame0416.jpg,insect_121167_frame0085.jpg,0.8292689421182244,0.98374265,344,180,79,116,562,146
bat_140556_frame0416.jpg,insect_121167_frame0106.jpg,0.8476766122570423,0.9833688,320,0,79,116,32,194
bat_140556_frame0416.jpg,insect_122273_frame0015.jpg,0.5988045960898778,0.98433244,192,84,79,116,189,50
bat_140556_frame0416.jpg,insect_122273_frame0056.jpg,0.5796823812035343,0.9799561,108,0,79,116,555,359
bat_140556_frame0416.jpg,insect_122670_frame0105.jpg,0.5672508303535467,0.9837671,192,196,79,116,533,197
bat_140556_frame0416.jpg,insect_122670_frame0116.jpg,0.4776100682458275,0.9723608,192,180,79,116,587,211
bat_140556_frame0416.jpg,insect_122731_frame0129.jpg,0.7653618638046611,0.9862769,168,180,79,116,467,229
bat_140556_frame0416.jpg,insect_122731_frame0134.jpg,0.7061657818166109,0.9798159,224,152,79,116,567,130
bat_140556_frame0416.jpg,insect_123480_frame0078.jpg,0.689084351113792,0.9805282,108,120,79,116,83,115
bat_140556_frame0416.jpg,insect_123480_frame0083.jpg,0.6356208492534082,0.9841503,80,0,79,116,109,205
bat_140556_frame0416.jpg,insect_124430_frame0626.jpg,0.780769991306136,0.98520935,108,196,79,116,256,126
bat_140556_frame0416.jpg,insect_124430_frame0630.jpg,0.7427340256096414,0.98804605,108,196,79,116,264,171
bat_140556_frame0416.jpg,insect_125300_frame0085.jpg,0.628715078520994,0.98639894,192,0,79,116,395,50
bat_140556_frame0416.jpg,insect_125300_frame0104.jpg,0.6476553843713005,0.98086,132,64,79,116,37,127
bat_140556_frame0416.jpg,insect_126247_frame0085.jpg,0.5963260630967387,0.9790398,192,324,79,116,594,334
bat_140556_frame0416.jpg,insect_126247_frame0091.jpg,0.5381644606718534,0.9865361,192,332,79,116,561,340
bat_140556_frame0416.jpg,insect_127862_frame0048.jpg,0.7822070885042631,0.98387176,20,0,79,116,564,96
