Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_119482_frame0134.jpg_bird_259525_frame0155.jp,g,0.836408138556272,0.9850013,96,0,530,337,147,53
bat_119482_frame0134.jpg_bird_276789_frame0088.jp,g,0.8598387594023621,0.9827799,244,92,530,337,610,202
bat_119482_frame0134.jpg_bird_276789_frame0381.jp,g,0.8956915172516894,0.9849576,240,92,530,337,52,177
bat_119482_frame0134.jpg_bird_280023_frame0120.jp,g,0.5895281851957137,0.9876494,220,180,530,337,82,344
bat_119482_frame0134.jpg_bird_280023_frame0129.jp,g,0.7402991217357039,0.9878663,8,0,530,337,45,332
bat_119482_frame0134.jpg_bird_283326_frame0064.jp,g,0.780606524816094,0.99127275,252,92,530,337,540,325
bat_119482_frame0134.jpg_bird_283326_frame0112.jp,g,0.7844730362346992,0.98359704,252,92,530,337,457,198
bat_119482_frame0134.jpg_bird_284403_frame0102.jp,g,0.6824542483316994,0.9856613,64,180,530,337,576,312
bat_119482_frame0134.jpg_bird_284403_frame0139.jp,g,0.7092763339093405,0.9897003,232,92,530,337,473,236
bat_119482_frame0134.jpg_bird_290604_frame0091.jp,g,0.8311755383752191,0.9844996,220,88,530,337,589,191
bat_119482_frame0134.jpg_bird_290604_frame0131.jp,g,0.6492062775777976,0.986809,220,180,530,337,490,128
bat_119482_frame0134.jpg_bird_320545_frame0125.jp,g,0.7231198425434442,0.9878299,316,180,530,337,539,50
bat_119482_frame0134.jpg_bird_320545_frame0127.jp,g,0.7539402399089069,0.98672014,316,0,530,337,539,47
bat_119482_frame0134.jpg_bird_352418_frame0177.jp,g,0.9139117685241855,0.9883756,252,88,530,337,110,263
bat_119482_frame0134.jpg_bird_352418_frame0223.jp,g,0.7577303402487786,0.98836684,252,92,530,337,48,226
bat_119482_frame0134.jpg_bird_360977_frame0151.jp,g,0.8073609659795155,0.98915,240,92,530,337,104,329
bat_119482_frame0134.jpg_bird_360977_frame0191.jp,g,0.6941886520567384,0.9881257,240,92,530,337,50,292
bat_119482_frame0134.jpg_bird_371543_frame0126.jp,g,0.8837602912282072,0.98359674,104,0,530,337,593,142
bat_119482_frame0134.jpg_bird_371543_frame0219.jp,g,0.8125777330437236,0.9887277,96,180,530,337,449,104
bat_119482_frame0134.jpg_bird_395848_frame0153.jp,g,0.8470491266201419,0.98455614,128,0,530,337,115,245
bat_119482_frame0134.jpg_bird_395848_frame0208.jp,g,0.7132806621545087,0.9815398,128,300,530,337,55,171
bat_119482_frame0134.jpg_bird_467652_frame0083.jp,g,0.865611038191633,0.9812165,128,92,530,337,102,218
bat_119482_frame0134.jpg_bird_467652_frame0094.jp,g,0.9051457199051249,0.9833394,260,92,530,337,74,196
bat_119482_frame0134.jpg_bird_475623_frame0098.jp,g,0.710531495058944,0.9895508,192,92,530,337,524,268
bat_119482_frame0134.jpg_bird_475623_frame0122.jp,g,0.6660530220783007,0.98691916,168,0,530,337,424,100
bat_119482_frame0134.jpg_bird_499425_frame0137.jp,g,0.8998954848124296,0.98062986,244,92,530,337,109,264
bat_119482_frame0134.jpg_bird_499425_frame0197.jp,g,0.89147221696779,0.9795714,252,92,530,337,43,251
bat_119482_frame0134.jpg_bird_516088_frame0134.jp,g,0.903389156794512,0.98924965,240,0,530,337,92,105
bat_119482_frame0134.jpg_bird_516088_frame0139.jp,g,0.9347602917325292,0.98867196,240,0,530,337,88,98
bat_119482_frame0134.jpg_bird_522016_frame0093.jp,g,0.9563992307466403,0.97866046,128,0,530,337,67,153
bat_119482_frame0134.jpg_bird_522016_frame0109.jp,g,0.9705368988764612,0.9880504,252,0,530,337,53,143
bat_119482_frame0134.jpg_bird_522529_frame0120.jp,g,0.6796352370989552,0.98123693,204,92,530,337,80,179
bat_119482_frame0134.jpg_bird_522529_frame0129.jp,g,0.7685381321025413,0.984395,204,180,530,337,52,159
bat_119482_frame0134.jpg_bird_541073_frame0211.jp,g,0.7337701158772285,0.98448586,28,180,530,337,365,133
bat_119482_frame0134.jpg_bird_541073_frame0324.jp,g,0.7881937425674812,0.98523974,220,180,530,337,175,82
bat_119482_frame0134.jpg_bird_573037_frame0136.jp,g,0.9970594869042836,0.9846933,300,180,530,337,81,305
bat_119482_frame0134.jpg_bird_573037_frame0183.jp,g,0.9840899312412076,0.9840118,104,0,530,337,35,242
bat_119482_frame0134.jpg_bird_575907_frame0128.jp,g,0.9336482877478793,0.9897549,240,0,530,337,378,77
bat_119482_frame0134.jpg_bird_575907_frame0137.jp,g,0.9557234749855864,0.98696125,252,0,530,337,358,54
bat_119482_frame0134.jpg_bird_584052_frame0141.jp,g,0.7831177968845914,0.98716843,252,92,530,337,174,61
bat_119482_frame0134.jpg_bird_584052_frame0152.jp,g,0.7876526087885548,0.98282343,252,92,530,337,170,50
bat_119482_frame0134.jpg_bird_584787_frame0098.jp,g,0.9794132646326873,0.9808806,252,264,530,337,529,351
bat_119482_frame0134.jpg_bird_584787_frame0185.jp,g,0.9276235334416623,0.9861883,252,132,530,337,382,60
bat_119482_frame0134.jpg_bird_590711_frame0130.jp,g,0.8784834144701007,0.98590547,296,0,530,337,568,202
bat_119482_frame0134.jpg_bird_590711_frame0172.jp,g,0.8745401503153122,0.9885782,280,0,530,337,462,49
bat_119482_frame0134.jpg_bird_606085_frame0100.jp,g,0.7937732522498486,0.9794086,152,0,530,337,574,178
bat_119482_frame0134.jpg_bird_606085_frame0112.jp,g,0.8214161659121254,0.9821777,260,180,530,337,557,144
bat_119482_frame0134.jpg_bird_606665_frame0153.jp,g,0.7130453973543751,0.98716074,240,120,530,337,535,200
bat_119482_frame0134.jpg_bird_606665_frame0308.jp,g,0.7145928232385846,0.98971605,280,92,530,337,100,113
bat_119482_frame0134.jpg_bird_614597_frame0117.jp,g,0.9228354082534136,0.988849,252,180,530,337,58,313
bat_119482_frame0134.jpg_bird_614597_frame0167.jp,g,0.6811761904381318,0.9806133,260,0,530,337,30,197
bat_119482_frame0134.jpg_bird_625909_frame0070.jp,g,0.9226731758763754,0.9789947,128,0,530,337,603,162
bat_119482_frame0134.jpg_bird_625909_frame0084.jp,g,0.8897667202612863,0.9783077,348,180,530,337,572,176
bat_119482_frame0134.jpg_bird_627600_frame0151.jp,g,0.8434519098712382,0.98809683,260,92,530,337,547,326
bat_119482_frame0134.jpg_bird_627600_frame0387.jp,g,0.798853196184992,0.9872135,252,88,530,337,60,212
bat_119482_frame0134.jpg_bird_627800_frame0067.jp,g,0.9346482453623843,0.98649156,252,88,530,337,535,354
bat_119482_frame0134.jpg_bird_627800_frame0156.jp,g,0.9195038646591638,0.9866807,252,208,530,337,377,58
bat_119482_frame0134.jpg_bird_628450_frame0133.jp,g,0.7266678280035663,0.9879664,252,88,530,337,543,377
bat_119482_frame0134.jpg_bird_628450_frame0148.jp,g,0.8413412268114976,0.9886161,252,88,530,337,523,361
bat_119482_frame0134.jpg_bird_639556_frame0089.jp,g,0.573908456028943,0.9859516,132,92,530,337,600,234
bat_119482_frame0134.jpg_bird_639556_frame0268.jp,g,0.8004095571235776,0.98602504,336,92,530,337,61,140
bat_119482_frame0134.jpg_bird_640539_frame0102.jp,g,0.8992222699598208,0.98264235,252,92,530,337,42,369
bat_119482_frame0134.jpg_bird_640539_frame0116.jp,g,0.8367306748987762,0.97849727,252,0,530,337,31,355
bat_119482_frame0134.jpg_bird_643867_frame0161.jp,g,0.7596857301737565,0.98535794,152,0,530,337,129,276
bat_119482_frame0134.jpg_bird_643867_frame0221.jp,g,0.8390917759601042,0.9840771,140,92,530,337,38,236
bat_119482_frame0134.jpg_bird_678751_frame0109.jp,g,0.8519376207707393,0.9873159,244,0,530,337,562,352
bat_119482_frame0134.jpg_bird_678751_frame0143.jp,g,0.9129255812860877,0.98363304,60,216,530,337,542,286
bat_119482_frame0134.jpg_bird_707931_frame0111.jp,g,0.7417225125291439,0.9885678,156,92,530,337,584,206
bat_119482_frame0134.jpg_bird_707931_frame0250.jp,g,0.8191876134200703,0.98888093,208,88,530,337,179,66
bat_119482_frame0134.jpg_bird_712994_frame0166.jp,g,0.7560465089624064,0.98818874,252,180,530,337,134,113
bat_119482_frame0134.jpg_bird_712994_frame0201.jp,g,0.7771605757579976,0.98815554,252,92,530,337,91,66
bat_119482_frame0134.jpg_bird_723075_frame0108.jp,g,0.8379104560482489,0.9888518,128,180,530,337,432,47
bat_119482_frame0134.jpg_bird_723075_frame0347.jp,g,0.8167672820234646,0.9884466,120,272,530,337,57,164
bat_119482_frame0134.jpg_bird_733943_frame0116.jp,g,0.6604302842792985,0.98571146,44,92,530,337,602,138
bat_119482_frame0134.jpg_bird_733943_frame0160.jp,g,0.7826355251342403,0.98842543,224,180,530,337,477,56
bat_119482_frame0134.jpg_bird_771614_frame0127.jp,g,0.7769170717219117,0.98705095,104,0,530,337,35,255
bat_119482_frame0134.jpg_bird_771614_frame0138.jp,g,0.8807918041716909,0.990327,116,0,530,337,70,249
bat_119482_frame0134.jpg_bird_785971_frame0122.jp,g,0.8036327869914025,0.9883602,240,92,530,337,477,265
bat_119482_frame0134.jpg_bird_785971_frame0147.jp,g,0.807958235743252,0.9878809,240,180,530,337,428,191
bat_119482_frame0134.jpg_bird_786598_frame0155.jp,g,0.7745802112027583,0.98892796,316,0,530,337,132,87
bat_119482_frame0134.jpg_bird_786598_frame0174.jp,g,0.7528327403844235,0.98814315,128,180,530,337,109,54
bat_120327_frame0116.jpg_bird_122589_frame0121.jp,g,0.9214379799746666,0.97783834,296,32,134,133,74,327
bat_120327_frame0116.jpg_bird_122589_frame0165.jp,g,0.8410435364836581,0.97501236,304,256,134,133,30,211
bat_120327_frame0116.jpg_bird_166055_frame0127.jp,g,0.7918330586975992,0.9823859,56,240,134,133,91,316
bat_120327_frame0116.jpg_bird_166055_frame0268.jp,g,0.9093125209670301,0.9685287,48,64,134,133,42,107
bat_120327_frame0116.jpg_bird_178456_frame0126.jp,g,0.8609524823019085,0.9849448,244,180,134,133,36,333
bat_120327_frame0116.jpg_bird_178456_frame0132.jp,g,0.7259657884209413,0.984572,248,0,134,133,29,315
bat_120327_frame0116.jpg_bird_205215_frame0073.jp,g,0.8412821200105453,0.9819165,120,0,134,133,576,370
bat_120327_frame0116.jpg_bird_205215_frame0094.jp,g,0.8943592582953919,0.98159933,84,32,134,133,546,351
bat_120327_frame0116.jpg_bird_207660_frame0104.jp,g,0.838606361482212,0.9845351,56,0,134,133,73,356
bat_120327_frame0116.jpg_bird_207660_frame0136.jp,g,0.9559536265076795,0.9800693,212,224,134,133,45,225
bat_120327_frame0116.jpg_bird_226646_frame0005.jp,g,0.9416496165418194,0.9797027,248,180,134,133,373,103
bat_120327_frame0116.jpg_bird_226646_frame0297.jp,g,0.877143450999585,0.98408806,308,284,134,133,71,149
bat_120327_frame0116.jpg_bird_236653_frame0032.jp,g,0.9125702742879036,0.9803586,140,144,134,133,573,215
bat_120327_frame0116.jpg_bird_236653_frame0114.jp,g,0.9642656903718383,0.98031646,340,288,134,133,368,119
bat_120327_frame0116.jpg_bird_250439_frame0139.jp,g,0.6859813565950736,0.97688526,320,0,134,133,597,157
bat_120327_frame0116.jpg_bird_250439_frame0177.jp,g,0.7585782076847658,0.9762347,332,0,134,133,499,66
bat_120327_frame0116.jpg_bird_254284_frame0083.jp,g,0.8365719545252747,0.9685696,288,180,134,133,602,179
bat_120327_frame0116.jpg_bird_254284_frame0094.jp,g,0.8586578520566183,0.98215854,36,316,134,133,596,170
bat_120327_frame0116.jpg_bird_259525_frame0144.jp,g,0.7158074928797977,0.9819956,156,0,134,133,163,73
bat_120327_frame0116.jpg_bird_259525_frame0155.jp,g,0.7803727969965434,0.9751584,312,224,134,133,147,53
bat_120327_frame0116.jpg_bird_276789_frame0088.jp,g,0.8724390939510588,0.97614175,260,132,134,133,610,202
bat_120327_frame0116.jpg_bird_276789_frame0381.jp,g,0.9130009959587032,0.9791383,72,180,134,133,52,177
bat_120327_frame0116.jpg_bird_280023_frame0120.jp,g,0.6209484510752122,0.9774653,44,224,134,133,82,344
bat_120327_frame0116.jpg_bird_280023_frame0129.jp,g,0.7690573488697674,0.97862417,204,0,134,133,45,332
bat_120327_frame0116.jpg_bird_283326_frame0064.jp,g,0.8226045017381578,0.9855167,96,180,134,133,540,325
bat_120327_frame0116.jpg_bird_283326_frame0112.jp,g,0.8008360047002273,0.9784589,260,132,134,133,457,198
bat_120327_frame0116.jpg_bird_284403_frame0102.jp,g,0.6510008576286008,0.9784779,260,180,134,133,576,312
bat_120327_frame0116.jpg_bird_284403_frame0139.jp,g,0.7384521407634511,0.9853058,72,180,134,133,473,236
bat_120327_frame0116.jpg_bird_290604_frame0091.jp,g,0.8299895464778115,0.98063165,244,180,134,133,589,191
bat_120327_frame0116.jpg_bird_290604_frame0131.jp,g,0.6843522715734532,0.9784867,64,0,134,133,490,128
bat_120327_frame0116.jpg_bird_320545_frame0125.jp,g,0.7605942223874202,0.98006964,344,256,134,133,539,50
bat_120327_frame0116.jpg_bird_320545_frame0127.jp,g,0.7833310067578683,0.9800056,344,180,134,133,539,47
bat_120327_frame0116.jpg_bird_352418_frame0177.jp,g,0.9436944407106369,0.98072934,280,136,134,133,110,263
bat_120327_frame0116.jpg_bird_352418_frame0223.jp,g,0.7779360070900746,0.9830157,84,236,134,133,48,226
bat_120327_frame0116.jpg_bird_360977_frame0151.jp,g,0.844349194777174,0.9836344,76,0,134,133,104,329
bat_120327_frame0116.jpg_bird_360977_frame0191.jp,g,0.7273700817222979,0.981107,260,180,134,133,50,292
bat_120327_frame0116.jpg_bird_371543_frame0126.jp,g,0.8676831520399784,0.97958755,312,0,134,133,593,142
bat_120327_frame0116.jpg_bird_371543_frame0219.jp,g,0.8096566590787735,0.98066366,296,180,134,133,449,104
bat_120327_frame0116.jpg_bird_395848_frame0153.jp,g,0.8017950085717005,0.97482634,308,0,134,133,115,245
bat_120327_frame0116.jpg_bird_395848_frame0208.jp,g,0.6490508574515734,0.97960806,308,180,134,133,55,171
bat_120327_frame0116.jpg_bird_467652_frame0083.jp,g,0.8291630024573402,0.9786639,312,236,134,133,102,218
bat_120327_frame0116.jpg_bird_467652_frame0094.jp,g,0.8589112954115165,0.97800434,288,180,134,133,74,196
bat_120327_frame0116.jpg_bird_475623_frame0098.jp,g,0.7531907846151645,0.9824744,204,0,134,133,524,268
bat_120327_frame0116.jpg_bird_475623_frame0122.jp,g,0.685633148436705,0.98164904,12,224,134,133,424,100
bat_120327_frame0116.jpg_bird_499425_frame0137.jp,g,0.8792076973318448,0.976561,260,0,134,133,109,264
bat_120327_frame0116.jpg_bird_499425_frame0197.jp,g,0.8315474213451518,0.9763801,280,180,134,133,43,251
bat_120327_frame0116.jpg_bird_516088_frame0134.jp,g,0.9654799577352973,0.98306435,76,256,134,133,92,105
bat_120327_frame0116.jpg_bird_516088_frame0139.jp,g,0.983392504873851,0.98121256,72,256,134,133,88,98
bat_120327_frame0116.jpg_bird_522016_frame0093.jp,g,0.8808053587389829,0.9736619,144,288,134,133,67,153
bat_120327_frame0116.jpg_bird_522016_frame0109.jp,g,0.9179894167591403,0.98357975,280,108,134,133,53,143
bat_120327_frame0116.jpg_bird_522529_frame0120.jp,g,0.660933539494478,0.9769841,32,132,134,133,80,179
bat_120327_frame0116.jpg_bird_522529_frame0129.jp,g,0.755805427978575,0.98021704,216,256,134,133,52,159
bat_120327_frame0116.jpg_bird_541073_frame0211.jp,g,0.7070142037674624,0.97672516,24,180,134,133,365,133
bat_120327_frame0116.jpg_bird_541073_frame0324.jp,g,0.7716438583322246,0.98020446,40,284,134,133,175,82
bat_120327_frame0116.jpg_bird_573037_frame0136.jp,g,0.9672100642590925,0.979347,316,0,134,133,81,305
bat_120327_frame0116.jpg_bird_573037_frame0183.jp,g,0.9438387867287567,0.97631973,308,180,134,133,35,242
bat_120327_frame0116.jpg_bird_575907_frame0128.jp,g,0.926602298938225,0.981223,252,256,134,133,378,77
bat_120327_frame0116.jpg_bird_575907_frame0137.jp,g,0.9769837125258358,0.9861802,260,256,134,133,358,54
bat_120327_frame0116.jpg_bird_584052_frame0141.jp,g,0.8068665626469596,0.97953695,268,180,134,133,174,61
bat_120327_frame0116.jpg_bird_584052_frame0152.jp,g,0.7829528354744866,0.97348547,280,180,134,133,170,50
bat_120327_frame0116.jpg_bird_584787_frame0098.jp,g,0.9732057434562607,0.97758734,96,284,134,133,529,351
bat_120327_frame0116.jpg_bird_584787_frame0185.jp,g,0.9586612275409686,0.9857488,96,256,134,133,382,60
bat_120327_frame0116.jpg_bird_590711_frame0130.jp,g,0.840401517090685,0.97612816,292,224,134,133,568,202
bat_120327_frame0116.jpg_bird_590711_frame0172.jp,g,0.8496639566801103,0.97978395,116,0,134,133,462,49
bat_120327_frame0116.jpg_bird_606085_frame0100.jp,g,0.7329455741661947,0.9699386,168,236,134,133,574,178
bat_120327_frame0116.jpg_bird_606085_frame0112.jp,g,0.7499936709927542,0.97338307,292,0,134,133,557,144
bat_120327_frame0116.jpg_bird_606665_frame0153.jp,g,0.7510263673599434,0.98045504,260,0,134,133,535,200
bat_120327_frame0116.jpg_bird_606665_frame0308.jp,g,0.6432326225279167,0.98075235,312,136,134,133,100,113
bat_120327_frame0116.jpg_bird_614597_frame0117.jp,g,0.9043553040832776,0.9831364,96,256,134,133,58,313
bat_120327_frame0116.jpg_bird_614597_frame0167.jp,g,0.6143986992347417,0.9713681,100,316,134,133,30,197
bat_120327_frame0116.jpg_bird_625909_frame0070.jp,g,0.8400901037328438,0.9667949,144,316,134,133,603,162
bat_120327_frame0116.jpg_bird_625909_frame0084.jp,g,0.8180204992478741,0.96784896,24,224,134,133,572,176
bat_120327_frame0116.jpg_bird_627600_frame0151.jp,g,0.8516372161526041,0.9780206,100,316,134,133,547,326
bat_120327_frame0116.jpg_bird_627600_frame0387.jp,g,0.8014952584164219,0.9802734,260,0,134,133,60,212
bat_120327_frame0116.jpg_bird_627800_frame0067.jp,g,0.950385317775081,0.9789341,280,0,134,133,535,354
bat_120327_frame0116.jpg_bird_627800_frame0156.jp,g,0.9511062171916093,0.9839682,280,256,134,133,377,58
bat_120327_frame0116.jpg_bird_628450_frame0133.jp,g,0.7622668258246416,0.98106676,260,76,134,133,543,377
bat_120327_frame0116.jpg_bird_628450_frame0148.jp,g,0.8815625388948976,0.98121476,260,284,134,133,523,361
bat_120327_frame0116.jpg_bird_639556_frame0089.jp,g,0.5705912702074302,0.9754753,160,0,134,133,600,234
bat_120327_frame0116.jpg_bird_639556_frame0268.jp,g,0.8340755864868502,0.97850835,168,0,134,133,61,140
bat_120327_frame0116.jpg_bird_640539_frame0102.jp,g,0.8962655741643765,0.98192924,84,284,134,133,42,369
bat_120327_frame0116.jpg_bird_640539_frame0116.jp,g,0.8218748310058024,0.9667501,96,180,134,133,31,355
bat_120327_frame0116.jpg_bird_643867_frame0161.jp,g,0.7386958484525089,0.9758022,168,224,134,133,129,276
bat_120327_frame0116.jpg_bird_643867_frame0221.jp,g,0.8027055105852323,0.9763735,132,316,134,133,38,236
bat_120327_frame0116.jpg_bird_678751_frame0109.jp,g,0.8758788396490605,0.9836893,260,88,134,133,562,352
bat_120327_frame0116.jpg_bird_678751_frame0143.jp,g,0.9234872102555606,0.97911376,76,256,134,133,542,286
bat_120327_frame0116.jpg_bird_707931_frame0111.jp,g,0.7542494714416699,0.9787298,4,316,134,133,584,206
bat_120327_frame0116.jpg_bird_707931_frame0250.jp,g,0.8565435933727619,0.9843765,212,256,134,133,179,66
bat_120327_frame0116.jpg_bird_712994_frame0166.jp,g,0.7688666204605415,0.98075694,260,180,134,133,134,113
bat_120327_frame0116.jpg_bird_712994_frame0201.jp,g,0.76828778535986,0.9810561,260,0,134,133,91,66
bat_120327_frame0116.jpg_bird_723075_frame0108.jp,g,0.8739811314619739,0.98375607,324,0,134,133,432,47
bat_120327_frame0116.jpg_bird_723075_frame0347.jp,g,0.8360798765749589,0.9818952,320,0,134,133,57,164
bat_120327_frame0116.jpg_bird_733943_frame0116.jp,g,0.6206442291980313,0.97891563,244,0,134,133,602,138
bat_120327_frame0116.jpg_bird_733943_frame0160.jp,g,0.7507089587488667,0.97885746,244,0,134,133,477,56
bat_120327_frame0116.jpg_bird_771614_frame0127.jp,g,0.7448718705582164,0.9762751,296,224,134,133,35,255
bat_120327_frame0116.jpg_bird_771614_frame0138.jp,g,0.8714948970575529,0.9816795,304,0,134,133,70,249
bat_120327_frame0116.jpg_bird_785971_frame0122.jp,g,0.8383561109857081,0.97967863,72,316,134,133,477,265
bat_120327_frame0116.jpg_bird_785971_frame0147.jp,g,0.8307840113581595,0.97909856,72,224,134,133,428,191
bat_120327_frame0116.jpg_bird_786598_frame0155.jp,g,0.8080665699473155,0.9809921,332,0,134,133,132,87
bat_120327_frame0116.jpg_bird_786598_frame0174.jp,g,0.7563628342486821,0.97507703,328,224,134,133,109,54
bat_120327_frame0133.jpg_bird_122589_frame0121.jp,g,0.8904081368462681,0.9775855,328,0,65,78,74,327
bat_120327_frame0133.jpg_bird_122589_frame0165.jp,g,0.8139452542268613,0.9807992,340,268,65,78,30,211
bat_120327_frame0133.jpg_bird_166055_frame0127.jp,g,0.7480160945253208,0.9798105,100,92,65,78,91,316
bat_120327_frame0133.jpg_bird_166055_frame0268.jp,g,0.9038142504024427,0.96981275,96,76,65,78,42,107
bat_120327_frame0133.jpg_bird_178456_frame0126.jp,g,0.8157568912262364,0.98392165,292,180,65,78,36,333
bat_120327_frame0133.jpg_bird_178456_frame0132.jp,g,0.6550558599232144,0.9831817,292,0,65,78,29,315
bat_120327_frame0133.jpg_bird_205215_frame0073.jp,g,0.8081711111324427,0.9806785,160,0,65,78,576,370
bat_120327_frame0133.jpg_bird_205215_frame0094.jp,g,0.8574977278991137,0.9831208,124,0,65,78,546,351
bat_120327_frame0133.jpg_bird_207660_frame0104.jp,g,0.7934060553245955,0.9837746,100,0,65,78,73,356
bat_120327_frame0133.jpg_bird_207660_frame0136.jp,g,0.9336863470300437,0.97962016,64,296,65,78,45,225
