Filename 1,Filename 2,Max SSIM,Max nccorr,Max SSIM angle,Max nccorr angle,ROI 1 x,ROI 1 y,ROI 2 x,ROI 2 y
bat_119482_frame0115.jpg,bat_120347_frame0114.jpg,0.9680141371356319,0.9890273,232,100,599,323,55,195
bat_119482_frame0115.jpg,bat_120347_frame0124.jpg,0.9628237446616746,0.98831224,144,4,599,323,106,239
bat_119482_frame0115.jpg,bat_121696_frame0118.jpg,0.9754146589076899,0.98669946,236,228,599,323,90,273
bat_119482_frame0115.jpg,bat_121696_frame0230.jpg,0.969709197597925,0.9887537,184,204,599,323,546,372
bat_119482_frame0115.jpg,bat_122374_frame0103.jpg,0.9658360696480593,0.98933125,232,52,599,323,88,204
bat_119482_frame0115.jpg,bat_122374_frame0233.jpg,0.9849736956760349,0.9885129,88,140,599,323,137,241
bat_119482_frame0115.jpg,bat_122472_frame0105.jpg,0.6165404172853827,0.98846436,52,184,599,323,369,50
bat_119482_frame0115.jpg,bat_122472_frame0188.jpg,0.6333947402371757,0.9890452,152,324,599,323,426,149
bat_119482_frame0115.jpg,bat_123164_frame0009.jpg,0.9961662493004206,0.9932336,0,8,599,323,609,206
bat_119482_frame0115.jpg,bat_123164_frame0124.jpg,0.98214582370845,0.99000937,144,308,599,323,101,91
bat_119482_frame0115.jpg,bat_123205_frame0111.jpg,0.996832073869351,0.9913871,20,8,599,323,540,283
bat_119482_frame0115.jpg,bat_123205_frame0150.jpg,0.9932980451912623,0.9903557,336,172,599,323,608,248
bat_119482_frame0115.jpg,bat_123245_frame0121.jpg,0.6539451704485234,0.9875943,152,156,599,323,321,71
bat_119482_frame0115.jpg,bat_123245_frame0146.jpg,0.6371183204491356,0.98799616,196,188,599,323,106,210
bat_119482_frame0115.jpg,bat_123568_frame0479.jpg,0.7808772015669061,0.9879099,52,276,599,323,534,372
bat_119482_frame0115.jpg,bat_123568_frame0516.jpg,0.9711775628178863,0.990069,316,60,599,323,518,120
bat_119482_frame0115.jpg,bat_124068_frame0111.jpg,0.9951457279475517,0.9921527,16,280,599,323,608,368
bat_119482_frame0115.jpg,bat_124068_frame0137.jpg,0.9675414720543541,0.9878794,236,280,599,323,519,348
bat_119482_frame0115.jpg,bat_124560_frame0231.jpg,0.9768690388480008,0.990085,168,184,599,323,609,142
bat_119482_frame0115.jpg,bat_124560_frame0391.jpg,0.950503660160314,0.98732376,168,356,599,323,118,157
bat_119482_frame0115.jpg,bat_124601_frame0129.jpg,0.9551612228467673,0.9900897,144,156,599,323,576,168
bat_119482_frame0115.jpg,bat_124601_frame0201.jpg,0.871884186226118,0.9851282,144,156,599,323,109,169
bat_119482_frame0115.jpg,bat_125781_frame0555.jpg,0.9991965843835136,0.9917093,232,324,599,323,124,164
bat_119482_frame0115.jpg,bat_125781_frame0686.jpg,0.9906392986751819,0.9867109,96,100,599,323,450,136
bat_119482_frame0115.jpg,bat_125986_frame0108.jpg,0.9911384705502311,0.9911987,260,296,599,323,551,52
bat_119482_frame0115.jpg,bat_125986_frame0124.jpg,0.9723817884814178,0.98932844,232,264,599,323,485,94
bat_119482_frame0115.jpg,bat_126140_frame0577.jpg,0.9320147244978209,0.9878949,144,296,599,323,473,149
bat_119482_frame0115.jpg,bat_126140_frame0663.jpg,0.9183389055083171,0.98573726,144,276,599,323,75,118
bat_119482_frame0115.jpg,bat_128917_frame0070.jpg,0.9361129019851191,0.9883895,52,276,599,323,56,230
bat_119482_frame0115.jpg,bat_128917_frame0095.jpg,0.9736189858372071,0.98940694,232,276,599,323,92,120
bat_119482_frame0115.jpg,bat_132231_frame0128.jpg,0.7408051287395419,0.9877042,168,320,599,323,550,83
bat_119482_frame0115.jpg,bat_132231_frame0178.jpg,0.7667393768455195,0.9899479,52,276,599,323,591,227
bat_119482_frame0115.jpg,bat_132912_frame0110.jpg,0.7245667272917686,0.98886937,80,156,599,323,69,359
bat_119482_frame0115.jpg,bat_132912_frame0121.jpg,0.7360861898175489,0.98563284,284,164,599,323,80,184
bat_119482_frame0115.jpg,bat_134562_frame0053.jpg,0.9966813622263129,0.9852224,340,156,599,323,554,348
bat_119482_frame0115.jpg,bat_134562_frame0160.jpg,0.9951050568350343,0.99093544,152,144,599,323,132,62
bat_119482_frame0115.jpg,bat_136000_frame0393.jpg,0.9728735108790322,0.9895431,184,68,599,323,130,232
bat_119482_frame0115.jpg,bat_136000_frame0406.jpg,0.9911023693493443,0.9877002,48,244,599,323,45,194
bat_119482_frame0115.jpg,bat_136087_frame0241.jpg,0.6305042578955122,0.9863222,52,12,599,323,458,184
bat_119482_frame0115.jpg,bat_136087_frame0279.jpg,0.7701974160230641,0.9843753,236,204,599,323,127,329
bat_119482_frame0115.jpg,bat_138353_frame0106.jpg,0.9986227885054879,0.9896035,0,60,599,323,552,343
bat_119482_frame0115.jpg,bat_138353_frame0143.jpg,0.9947781542777865,0.9905932,0,196,599,323,529,260
bat_119482_frame0115.jpg,bat_138711_frame0148.jpg,0.9913411014817556,0.99001336,0,108,599,323,85,124
bat_119482_frame0115.jpg,bat_138711_frame0151.jpg,0.9520237781013541,0.98799616,84,296,599,323,78,123
bat_119482_frame0115.jpg,bat_140109_frame0123.jpg,0.9761418434397706,0.9900223,236,220,599,323,563,329
bat_119482_frame0115.jpg,bat_140109_frame0133.jpg,0.9903922800797879,0.9881235,0,12,599,323,609,294
bat_119482_frame0115.jpg,bat_140541_frame0142.jpg,0.976243134303653,0.9870903,232,188,599,323,72,335
bat_119482_frame0115.jpg,bat_140541_frame0146.jpg,0.9744055908487315,0.9871254,232,264,599,323,67,350
bat_119482_frame0115.jpg,bat_140556_frame0414.jpg,0.6453832583031125,0.98700774,252,68,599,323,122,85
bat_119482_frame0115.jpg,bat_140556_frame0416.jpg,0.5299633129748398,0.9860364,168,156,599,323,79,116
bat_119482_frame0115.jpg,bat_141858_frame0160.jpg,0.9966355671986445,0.99112904,128,180,599,323,165,158
bat_119482_frame0115.jpg,bat_141858_frame0185.jpg,0.9822502333038045,0.98811454,128,100,599,323,149,67
bat_119482_frame0115.jpg,bat_142965_frame0020.jpg,0.9972530320049365,0.99045885,132,280,599,323,478,263
bat_119482_frame0115.jpg,bat_142965_frame0054.jpg,0.9989123376087109,0.98761934,132,60,599,323,475,114
bat_119482_frame0115.jpg,bat_143908_frame0166.jpg,0.9863543518196665,0.9884131,56,320,599,323,80,224
bat_119482_frame0115.jpg,bat_143908_frame0192.jpg,0.9990954054883743,0.9917969,0,24,599,323,54,177
bat_119482_frame0115.jpg,bat_144207_frame0379.jpg,0.9973374531357176,0.99349314,0,204,599,323,608,288
bat_119482_frame0115.jpg,bat_144207_frame0402.jpg,0.9956878465845689,0.9901076,180,156,599,323,573,364
bat_119482_frame0115.jpg,bat_144677_frame0111.jpg,0.9970158269558429,0.9905503,108,120,599,323,586,323
bat_119482_frame0115.jpg,bat_144677_frame0145.jpg,0.9983398859547291,0.9887022,280,152,599,323,520,325
bat_119482_frame0115.jpg,bat_145116_frame0130.jpg,0.9982122731457258,0.99037933,64,220,599,323,89,346
bat_119482_frame0115.jpg,bat_145116_frame0136.jpg,0.9918835109076574,0.9890037,80,268,599,323,77,365
bat_119482_frame0115.jpg,bat_145976_frame0111.jpg,0.9963721135611411,0.991306,88,52,599,323,604,157
bat_119482_frame0115.jpg,bat_145976_frame0124.jpg,0.9827034587449058,0.99162513,144,324,599,323,531,78
bat_119482_frame0115.jpg,bat_146264_frame0090.jpg,0.9942636071975435,0.9874326,96,296,599,323,97,362
bat_119482_frame0115.jpg,bat_146264_frame0100.jpg,0.9803389596444848,0.99009514,80,92,599,323,113,320
bat_119482_frame0115.jpg,bat_146581_frame0318.jpg,0.7525435030679261,0.9874643,52,68,599,323,57,215
bat_119482_frame0115.jpg,bat_146581_frame0321.jpg,0.9082741053473097,0.987529,168,196,599,323,70,227
bat_119482_frame0115.jpg,bat_146828_frame0923.jpg,0.9849302660536925,0.9890084,172,324,599,323,39,219
bat_119482_frame0115.jpg,bat_146828_frame1006.jpg,0.9926013524098947,0.989738,124,144,599,323,167,51
bat_119482_frame0115.jpg,bat_146935_frame0140.jpg,0.9831185215691918,0.9870424,220,148,599,323,133,196
bat_119482_frame0115.jpg,bat_146935_frame0196.jpg,0.9957130806767371,0.9902052,128,132,599,323,58,337
bat_119482_frame0115.jpg,bat_148346_frame0132.jpg,0.9689007468750866,0.98986983,184,188,599,323,76,217
bat_119482_frame0115.jpg,bat_148346_frame0142.jpg,0.9738890246341605,0.9916379,180,4,599,323,31,236
bat_119482_frame0134.jpg,bat_120327_frame0116.jpg,0.9681623500047142,0.98973686,156,92,530,337,134,133
bat_119482_frame0134.jpg,bat_120327_frame0133.jpg,0.9763342586841115,0.9877099,120,116,530,337,65,78
bat_119482_frame0134.jpg,bat_120347_frame0114.jpg,0.9739911503004846,0.9902536,256,92,530,337,55,195
bat_119482_frame0134.jpg,bat_120347_frame0124.jpg,0.9702401738946059,0.9882003,148,116,530,337,106,239
bat_119482_frame0134.jpg,bat_121696_frame0118.jpg,0.9831362000572428,0.9868496,16,216,530,337,90,273
bat_119482_frame0134.jpg,bat_121696_frame0230.jpg,0.9778109673774065,0.98854476,356,180,530,337,546,372
bat_119482_frame0134.jpg,bat_122374_frame0103.jpg,0.9761710794061519,0.98866856,60,0,530,337,88,204
bat_119482_frame0134.jpg,bat_122374_frame0233.jpg,0.9908382218564001,0.98946404,268,0,530,337,137,241
bat_119482_frame0134.jpg,bat_122472_frame0105.jpg,0.6039058933143959,0.9878876,220,180,530,337,369,50
bat_119482_frame0134.jpg,bat_122472_frame0188.jpg,0.6231766755627627,0.98919153,152,92,530,337,426,149
bat_119482_frame0134.jpg,bat_123164_frame0009.jpg,0.9966697092222538,0.9924812,352,0,530,337,609,206
bat_119482_frame0134.jpg,bat_123164_frame0124.jpg,0.9881981162430915,0.99042886,136,92,530,337,101,91
bat_119482_frame0134.jpg,bat_123205_frame0111.jpg,0.9961796859680889,0.99044716,4,180,530,337,540,283
bat_119482_frame0134.jpg,bat_123205_frame0150.jpg,0.987567606844783,0.9898184,296,0,530,337,608,248
bat_119482_frame0134.jpg,bat_123245_frame0121.jpg,0.6496663628811058,0.9862644,128,92,530,337,321,71
bat_119482_frame0134.jpg,bat_123245_frame0146.jpg,0.6323586435801094,0.98900986,172,180,530,337,106,210
bat_119482_frame0134.jpg,bat_123568_frame0479.jpg,0.7852957859943813,0.988441,240,92,530,337,534,372
bat_119482_frame0134.jpg,bat_123568_frame0516.jpg,0.9784604156592055,0.99002707,108,272,530,337,518,120
bat_119482_frame0134.jpg,bat_124068_frame0111.jpg,0.9974907264398652,0.99202615,8,92,530,337,608,368
bat_119482_frame0134.jpg,bat_124068_frame0137.jpg,0.9750670019904633,0.98849875,16,92,530,337,519,348
bat_119482_frame0134.jpg,bat_124560_frame0231.jpg,0.9849623818185644,0.98881245,156,0,530,337,609,142
bat_119482_frame0134.jpg,bat_124560_frame0391.jpg,0.9607242160211847,0.9872701,156,0,530,337,118,157
bat_119482_frame0134.jpg,bat_124601_frame0129.jpg,0.9621101800354394,0.9897653,108,92,530,337,576,168
bat_119482_frame0134.jpg,bat_124601_frame0201.jpg,0.8769629973698193,0.98617244,152,92,530,337,109,169
bat_119482_frame0134.jpg,bat_125781_frame0555.jpg,0.9993467005315213,0.99084675,52,0,530,337,124,164
bat_119482_frame0134.jpg,bat_125781_frame0686.jpg,0.9960372307981381,0.9878391,264,116,530,337,450,136
bat_119482_frame0134.jpg,bat_125986_frame0108.jpg,0.9967190686425172,0.9915263,60,92,530,337,551,52
bat_119482_frame0134.jpg,bat_125986_frame0124.jpg,0.9809614816767932,0.9892191,60,92,530,337,485,94
bat_119482_frame0134.jpg,bat_126140_frame0577.jpg,0.9388036330160222,0.98877436,120,92,530,337,473,149
bat_119482_frame0134.jpg,bat_126140_frame0663.jpg,0.9267195319888192,0.98647517,316,92,530,337,75,118
bat_119482_frame0134.jpg,bat_128917_frame0070.jpg,0.9467444636548323,0.9879665,60,88,530,337,56,230
bat_119482_frame0134.jpg,bat_128917_frame0095.jpg,0.9823076544199147,0.9896214,60,92,530,337,92,120
bat_119482_frame0134.jpg,bat_132231_frame0128.jpg,0.7450090003027854,0.9871259,152,324,530,337,550,83
bat_119482_frame0134.jpg,bat_132231_frame0178.jpg,0.7731056475130416,0.98882776,240,88,530,337,591,227
bat_119482_frame0134.jpg,bat_132912_frame0110.jpg,0.728049461185418,0.987139,252,92,530,337,69,359
bat_119482_frame0134.jpg,bat_132912_frame0121.jpg,0.7344366582896843,0.98652023,260,92,530,337,80,184
bat_119482_frame0134.jpg,bat_134562_frame0053.jpg,0.9939519323679984,0.98669875,140,0,530,337,554,348
bat_119482_frame0134.jpg,bat_134562_frame0160.jpg,0.9900807778320184,0.9881473,128,0,530,337,132,62
bat_119482_frame0134.jpg,bat_136000_frame0393.jpg,0.9806363843508268,0.9920511,168,0,530,337,130,232
bat_119482_frame0134.jpg,bat_136000_frame0406.jpg,0.995215550091244,0.98996687,16,208,530,337,45,194
bat_119482_frame0134.jpg,bat_136087_frame0241.jpg,0.6226939170208969,0.9873551,208,4,530,337,458,184
bat_119482_frame0134.jpg,bat_136087_frame0279.jpg,0.7705235855222461,0.9849474,192,184,530,337,127,329
bat_119482_frame0134.jpg,bat_138353_frame0106.jpg,0.9987657576646269,0.99139786,0,0,530,337,552,343
bat_119482_frame0134.jpg,bat_138353_frame0143.jpg,0.9976808257104023,0.9905047,4,0,530,337,529,260
bat_119482_frame0134.jpg,bat_138711_frame0148.jpg,0.9952039687671266,0.99034905,164,180,530,337,85,124
bat_119482_frame0134.jpg,bat_138711_frame0151.jpg,0.9626181239430086,0.98869795,252,88,530,337,78,123
bat_119482_frame0134.jpg,bat_140109_frame0123.jpg,0.9840086404791591,0.99084395,192,0,530,337,563,329
bat_119482_frame0134.jpg,bat_140109_frame0133.jpg,0.995258671397865,0.9896648,356,184,530,337,609,294
bat_119482_frame0134.jpg,bat_140541_frame0142.jpg,0.981404121269189,0.98789316,16,208,530,337,72,335
bat_119482_frame0134.jpg,bat_140541_frame0146.jpg,0.9805894976959857,0.9865314,32,92,530,337,67,350
bat_119482_frame0134.jpg,bat_140556_frame0414.jpg,0.6381809830887978,0.9872586,232,92,530,337,122,85
bat_119482_frame0134.jpg,bat_140556_frame0416.jpg,0.5237798679339981,0.98557436,168,92,530,337,79,116
bat_119482_frame0134.jpg,bat_141858_frame0160.jpg,0.9918798811366517,0.9886821,304,92,530,337,165,158
bat_119482_frame0134.jpg,bat_141858_frame0185.jpg,0.9735974067800173,0.98642343,260,92,530,337,149,67
bat_119482_frame0134.jpg,bat_142965_frame0020.jpg,0.9991616457601691,0.99270564,108,88,530,337,478,263
bat_119482_frame0134.jpg,bat_142965_frame0054.jpg,0.9982441639591266,0.989438,304,92,530,337,475,114
bat_119482_frame0134.jpg,bat_143908_frame0166.jpg,0.991030566775974,0.99002826,108,92,530,337,80,224
bat_119482_frame0134.jpg,bat_143908_frame0192.jpg,0.9989302021172956,0.99179894,4,0,530,337,54,177
bat_119482_frame0134.jpg,bat_144207_frame0379.jpg,0.9970051136829335,0.9928334,4,0,530,337,608,288
bat_119482_frame0134.jpg,bat_144207_frame0402.jpg,0.99785127099233,0.98930836,0,128,530,337,573,364
bat_119482_frame0134.jpg,bat_144677_frame0111.jpg,0.9981497122456116,0.99133277,272,92,530,337,586,323
bat_119482_frame0134.jpg,bat_144677_frame0145.jpg,0.9990930076048179,0.9894292,272,240,530,337,520,325
bat_119482_frame0134.jpg,bat_145116_frame0130.jpg,0.9986781743238927,0.9904316,40,180,530,337,89,346
bat_119482_frame0134.jpg,bat_145116_frame0136.jpg,0.9868634119335273,0.98492295,244,0,530,337,77,365
bat_119482_frame0134.jpg,bat_145976_frame0111.jpg,0.9979502490943255,0.99222946,268,180,530,337,604,157
bat_119482_frame0134.jpg,bat_145976_frame0124.jpg,0.9906804378960216,0.9921971,148,92,530,337,531,78
bat_119482_frame0134.jpg,bat_146264_frame0090.jpg,0.9984350362042648,0.9895614,88,92,530,337,97,362
bat_119482_frame0134.jpg,bat_146264_frame0100.jpg,0.9884721026347348,0.99049586,68,92,530,337,113,320
bat_119482_frame0134.jpg,bat_146581_frame0318.jpg,0.7430188014749728,0.9881052,220,32,530,337,57,215
bat_119482_frame0134.jpg,bat_146581_frame0321.jpg,0.9141517500080221,0.9895109,168,132,530,337,70,227
bat_119482_frame0134.jpg,bat_146828_frame0923.jpg,0.9766445192772771,0.98780584,140,0,530,337,39,219
bat_119482_frame0134.jpg,bat_146828_frame1006.jpg,0.9967326408305158,0.9896671,108,92,530,337,167,51
bat_119482_frame0134.jpg,bat_146935_frame0140.jpg,0.9737370652512606,0.9831454,280,0,530,337,133,196
bat_119482_frame0134.jpg,bat_146935_frame0196.jpg,0.9906874993100068,0.99135923,296,92,530,337,58,337
bat_119482_frame0134.jpg,bat_148346_frame0132.jpg,0.9780352996277358,0.9873866,168,92,530,337,76,217
bat_119482_frame0134.jpg,bat_148346_frame0142.jpg,0.9822405285077521,0.99174666,164,0,530,337,31,236
bat_120327_frame0116.jpg,bat_120327_frame0133.jpg,0.9932258020920767,0.98721915,132,152,134,133,65,78
bat_120327_frame0116.jpg,bat_120347_frame0114.jpg,0.9938776198287304,0.98993737,224,284,134,133,55,195
bat_120327_frame0116.jpg,bat_120347_frame0124.jpg,0.9974864107874947,0.9879558,340,0,134,133,106,239
bat_120327_frame0116.jpg,bat_121696_frame0118.jpg,0.9907956089191752,0.98825085,40,284,134,133,90,273
bat_120327_frame0116.jpg,bat_121696_frame0230.jpg,0.993568242053648,0.98919183,28,256,134,133,546,372
bat_120327_frame0116.jpg,bat_122374_frame0103.jpg,0.9954101788783092,0.9857135,60,88,134,133,88,204
bat_120327_frame0116.jpg,bat_122374_frame0233.jpg,0.9816489788815825,0.9869512,40,0,134,133,137,241
bat_120327_frame0116.jpg,bat_122472_frame0105.jpg,0.6486854453992754,0.9849844,224,44,134,133,369,50
bat_120327_frame0116.jpg,bat_122472_frame0188.jpg,0.6991834031343336,0.98554814,168,180,134,133,426,149
bat_120327_frame0116.jpg,bat_123164_frame0009.jpg,0.9577895929159181,0.98308176,24,256,134,133,609,206
bat_120327_frame0116.jpg,bat_123164_frame0124.jpg,0.9931061574166716,0.9889095,144,180,134,133,101,91
bat_120327_frame0116.jpg,bat_123205_frame0111.jpg,0.9526913916166037,0.9871052,32,0,134,133,540,283
bat_120327_frame0116.jpg,bat_123205_frame0150.jpg,0.9323291313887871,0.9840959,132,124,134,133,608,248
bat_120327_frame0116.jpg,bat_123245_frame0121.jpg,0.7348611541824,0.9835115,156,0,134,133,321,71
bat_120327_frame0116.jpg,bat_123245_frame0146.jpg,0.7017822871593801,0.98411936,12,224,134,133,106,210
bat_120327_frame0116.jpg,bat_123568_frame0479.jpg,0.8803119294323795,0.9854033,260,180,134,133,534,372
bat_120327_frame0116.jpg,bat_123568_frame0516.jpg,0.9984322180515365,0.9872907,124,304,134,133,518,120
bat_120327_frame0116.jpg,bat_124068_frame0111.jpg,0.9810074836184297,0.98641664,32,180,134,133,608,368
bat_120327_frame0116.jpg,bat_124068_frame0137.jpg,0.9915827889528066,0.9893434,40,52,134,133,519,348
bat_120327_frame0116.jpg,bat_124560_frame0231.jpg,0.9957464969603728,0.98585325,0,0,134,133,609,142
bat_120327_frame0116.jpg,bat_124560_frame0391.jpg,0.9967623593538866,0.9845885,176,16,134,133,118,157
bat_120327_frame0116.jpg,bat_124601_frame0129.jpg,0.9922991834784053,0.9858185,128,0,134,133,576,168
bat_120327_frame0116.jpg,bat_124601_frame0201.jpg,0.9601032676017147,0.985587,168,180,134,133,109,169
bat_120327_frame0116.jpg,bat_125781_frame0555.jpg,0.9672163502510477,0.9830036,228,180,134,133,124,164
bat_120327_frame0116.jpg,bat_125781_frame0686.jpg,0.9837446663835698,0.98535466,116,284,134,133,450,136
bat_120327_frame0116.jpg,bat_125986_frame0108.jpg,0.983008883920584,0.9865003,60,284,134,133,551,52
bat_120327_frame0116.jpg,bat_125986_frame0124.jpg,0.9942185550319654,0.98766834,60,284,134,133,485,94
bat_120327_frame0116.jpg,bat_126140_frame0577.jpg,0.9920189355606199,0.98498625,324,0,134,133,473,149
bat_120327_frame0116.jpg,bat_126140_frame0663.jpg,0.986832771088332,0.98518276,156,152,134,133,75,118
bat_120327_frame0116.jpg,bat_128917_frame0070.jpg,0.9854137312783601,0.98202616,76,284,134,133,56,230
bat_120327_frame0116.jpg,bat_128917_frame0095.jpg,0.9924016509824654,0.98686284,232,236,134,133,92,120
bat_120327_frame0116.jpg,bat_132231_frame0128.jpg,0.8532919513849617,0.98681486,168,200,134,133,550,83
bat_120327_frame0116.jpg,bat_132231_frame0178.jpg,0.8653341883939488,0.9828765,76,236,134,133,591,227
bat_120327_frame0116.jpg,bat_132912_frame0110.jpg,0.8265030087207539,0.9857868,280,284,134,133,69,359
bat_120327_frame0116.jpg,bat_132912_frame0121.jpg,0.8333539492441031,0.9861447,284,284,134,133,80,184
bat_120327_frame0116.jpg,bat_134562_frame0053.jpg,0.9425391349108816,0.9818953,140,236,134,133,554,348
bat_120327_frame0116.jpg,bat_134562_frame0160.jpg,0.9438412016336163,0.98138964,140,316,134,133,132,62
bat_120327_frame0116.jpg,bat_136000_frame0393.jpg,0.9976787295283809,0.98753005,192,56,134,133,130,232
bat_120327_frame0116.jpg,bat_136000_frame0406.jpg,0.9843915375328293,0.9899044,36,284,134,133,45,194
bat_120327_frame0116.jpg,bat_136087_frame0241.jpg,0.6963243956104148,0.9861362,56,56,134,133,458,184
bat_120327_frame0116.jpg,bat_136087_frame0279.jpg,0.8517562660615882,0.9850317,204,236,134,133,127,329
bat_120327_frame0116.jpg,bat_138353_frame0106.jpg,0.9605582204890522,0.98265296,28,224,134,133,552,343
bat_120327_frame0116.jpg,bat_138353_frame0143.jpg,0.9749626737723757,0.9871976,36,256,134,133,529,260
bat_120327_frame0116.jpg,bat_138711_frame0148.jpg,0.9805195219408179,0.9848982,316,0,134,133,85,124
bat_120327_frame0116.jpg,bat_138711_frame0151.jpg,0.998711790149477,0.9876387,96,284,134,133,78,123
bat_120327_frame0116.jpg,bat_140109_frame0123.jpg,0.9956612826868837,0.9882359,36,256,134,133,563,329
bat_120327_frame0116.jpg,bat_140109_frame0133.jpg,0.9840809068532825,0.98687804,32,256,134,133,609,294
bat_120327_frame0116.jpg,bat_140541_frame0142.jpg,0.9927181542029184,0.9886341,36,256,134,133,72,335
bat_120327_frame0116.jpg,bat_140541_frame0146.jpg,0.9927555510965682,0.98756546,40,192,134,133,67,350
bat_120327_frame0116.jpg,bat_140556_frame0414.jpg,0.7022202310775726,0.98467183,56,0,134,133,122,85
bat_120327_frame0116.jpg,bat_140556_frame0416.jpg,0.5600262744542981,0.9842976,172,0,134,133,79,116
bat_120327_frame0116.jpg,bat_141858_frame0160.jpg,0.9383880584016283,0.97753865,132,316,134,133,165,158
bat_120327_frame0116.jpg,bat_141858_frame0185.jpg,0.9012949424166732,0.98302484,120,236,134,133,149,67
bat_120327_frame0116.jpg,bat_142965_frame0020.jpg,0.9678132266497527,0.9869316,128,180,134,133,478,263
bat_120327_frame0116.jpg,bat_142965_frame0054.jpg,0.9589378118301294,0.9814965,316,316,134,133,475,114
bat_120327_frame0116.jpg,bat_143908_frame0166.jpg,0.9846023307532618,0.98747814,124,284,134,133,80,224
bat_120327_frame0116.jpg,bat_143908_frame0192.jpg,0.9624169497632327,0.9869383,32,88,134,133,54,177
bat_120327_frame0116.jpg,bat_144207_frame0379.jpg,0.9527303550166041,0.9839271,36,44,134,133,608,288
bat_120327_frame0116.jpg,bat_144207_frame0402.jpg,0.9709457972200423,0.9859459,132,284,134,133,573,364
bat_120327_frame0116.jpg,bat_144677_frame0111.jpg,0.9576998734478259,0.9857824,124,0,134,133,586,323
bat_120327_frame0116.jpg,bat_144677_frame0145.jpg,0.9614236932459953,0.9852675,120,256,134,133,520,325
bat_120327_frame0116.jpg,bat_145116_frame0130.jpg,0.9634985866348085,0.98653877,228,288,134,133,89,346
bat_120327_frame0116.jpg,bat_145116_frame0136.jpg,0.9280051297234404,0.9763248,52,224,134,133,77,365
bat_120327_frame0116.jpg,bat_145976_frame0111.jpg,0.9668201939646599,0.98347616,40,256,134,133,604,157
bat_120327_frame0116.jpg,bat_145976_frame0124.jpg,0.9893951681127283,0.98862255,144,0,134,133,531,78
bat_120327_frame0116.jpg,bat_146264_frame0090.jpg,0.9761256807682588,0.98375916,300,180,134,133,97,362
bat_120327_frame0116.jpg,bat_146264_frame0100.jpg,0.9933747597464396,0.9833454,92,284,134,133,113,320
bat_120327_frame0116.jpg,bat_146581_frame0318.jpg,0.8380101409078803,0.9871617,248,256,134,133,57,215
bat_120327_frame0116.jpg,bat_146581_frame0321.jpg,0.9781415020617618,0.98723,16,180,134,133,70,227
bat_120327_frame0116.jpg,bat_146828_frame0923.jpg,0.9074489000613708,0.9801424,316,180,134,133,39,219
bat_120327_frame0116.jpg,bat_146828_frame1006.jpg,0.9816659548699141,0.9841165,132,0,134,133,167,51
bat_120327_frame0116.jpg,bat_146935_frame0140.jpg,0.9020562135828405,0.97869223,40,288,134,133,133,196
bat_120327_frame0116.jpg,bat_146935_frame0196.jpg,0.9379019106928458,0.9851533,132,136,134,133,58,337
bat_120327_frame0116.jpg,bat_148346_frame0132.jpg,0.9975557839475366,0.98711956,20,56,134,133,76,217
bat_120327_frame0116.jpg,bat_148346_frame0142.jpg,0.9925317345640083,0.98655194,20,224,134,133,31,236
bat_120327_frame0133.jpg,bat_120347_frame0114.jpg,0.9995355440945876,0.9875251,120,284,65,78,55,195
bat_120327_frame0133.jpg,bat_120347_frame0124.jpg,0.9825873356041754,0.9853898,20,180,65,78,106,239
bat_120327_frame0133.jpg,bat_121696_frame0118.jpg,0.9984173422867184,0.98848933,72,128,65,78,90,273
bat_120327_frame0133.jpg,bat_121696_frame0230.jpg,0.9995946174583809,0.9885787,240,92,65,78,546,372
bat_120327_frame0133.jpg,bat_122374_frame0103.jpg,0.9954573681826846,0.98587,112,92,65,78,88,204
bat_120327_frame0133.jpg,bat_122374_frame0233.jpg,0.9932898327027523,0.98542774,72,180,65,78,137,241
bat_120327_frame0133.jpg,bat_122472_frame0105.jpg,0.6192658538756295,0.98471284,296,0,65,78,369,50
bat_120327_frame0133.jpg,bat_122472_frame0188.jpg,0.6493480325118838,0.98382056,36,0,65,78,426,149
bat_120327_frame0133.jpg,bat_123164_frame0009.jpg,0.9634277838763639,0.98482484,52,92,65,78,609,206
bat_120327_frame0133.jpg,bat_123164_frame0124.jpg,0.9933535422583879,0.98881006,20,180,65,78,101,91
bat_120327_frame0133.jpg,bat_123205_frame0111.jpg,0.9601569056759436,0.9865276,68,0,65,78,540,283
bat_120327_frame0133.jpg,bat_123205_frame0150.jpg,0.9395046386147093,0.98466897,352,268,65,78,608,248
bat_120327_frame0133.jpg,bat_123245_frame0121.jpg,0.6619564322954365,0.9842697,20,0,65,78,321,71
bat_120327_frame0133.jpg,bat_123245_frame0146.jpg,0.6437055057277362,0.98266166,36,0,65,78,106,210
bat_120327_frame0133.jpg,bat_123568_frame0479.jpg,0.8172111066066361,0.9843588,120,92,65,78,534,372
bat_120327_frame0133.jpg,bat_123568_frame0516.jpg,0.9960973325731851,0.9881555,160,0,65,78,518,120
bat_120327_frame0133.jpg,bat_124068_frame0111.jpg,0.9871487743543801,0.98588276,68,0,65,78,608,368
bat_120327_frame0133.jpg,bat_124068_frame0137.jpg,0.9996460325812756,0.98830205,252,212,65,78,519,348
bat_120327_frame0133.jpg,bat_124560_frame0231.jpg,0.9933595464267554,0.98469436,28,0,65,78,609,142
